"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-07-05,14,1.95165055449052e-10,6.12892694576558e-10,2.78074376581215e-10,4.35970513752444e-10,9.68475636777097e-10
2023-07-05,15,1.88964676324261e-10,4.4886741114254e-10,1.96674696795581e-10,3.81066666374117e-10,8.5174491229825e-10
2023-07-05,16,1.79336842204031e-10,3.85545790476986e-10,1.75356943484146e-10,3.91930209972882e-10,7.86166327241926e-10
2023-07-05,17,1.69167737282971e-10,3.40619932419676e-10,1.64956082196872e-10,3.9235865173981e-10,7.59664027199353e-10
2023-07-05,18,1.49580769364337e-10,3.18151370069656e-10,1.69035810837563e-10,3.31071034939657e-10,7.80157785866976e-10
2023-07-05,19,1.57842068903354e-10,3.30387113053518e-10,1.74326333814682e-10,3.63220661894433e-10,7.86454785735129e-10
2023-07-05,20,1.68960597196841e-10,3.90220092539749e-10,2.06222779230005e-10,4.24135782694883e-10,8.11484640876776e-10
2023-07-05,21,1.76703932841087e-10,6.00067279523384e-10,3.27723487833064e-10,5.02725352544294e-10,8.06479185028793e-10
2023-07-05,22,1.79408179501808e-10,8.74421723085481e-10,4.88634489410867e-10,5.58514567805687e-10,8.06137122563743e-10
2023-07-05,23,1.7938601895828e-10,1.12648666530078e-09,6.37894048380902e-10,5.76556942169699e-10,8.28762308969664e-10
2023-07-06,0,1.77899333820761e-10,1.32153283910648e-09,7.54264332497026e-10,5.60048289204539e-10,8.94602825493715e-10
2023-07-06,1,1.76045020744517e-10,1.46601336980883e-09,8.38277049595364e-10,5.30366644909362e-10,9.43722826203834e-10
2023-07-06,2,1.73719049695924e-10,1.67628049223441e-09,9.60770080545492e-10,5.15725313013837e-10,9.65723925415614e-10
2023-07-06,3,1.70604325581785e-10,1.87766832139037e-09,1.07909462794412e-09,5.00131527724379e-10,9.9322763236914e-10
2023-07-06,4,1.67502320739691e-10,2.06495690823773e-09,1.18756858344296e-09,4.79041521938238e-10,1.00980876694648e-09
2023-07-06,5,1.65739476423775e-10,2.28373528562368e-09,1.31628585198977e-09,4.67996522435297e-10,1.01976586906521e-09
2023-07-06,6,1.64692065100249e-10,2.46894283592895e-09,1.42426771128378e-09,4.56968641657956e-10,1.03510818349312e-09
2023-07-06,7,1.63357792193041e-10,2.56434999970634e-09,1.47741989830834e-09,4.33298336446897e-10,1.03305263333216e-09
2023-07-06,8,1.62218672700406e-10,2.57831680647563e-09,1.47997083774849e-09,4.02506053477864e-10,1.01928375291428e-09
2023-07-06,9,1.62038017816654e-10,2.54707235364986e-09,1.45448876741013e-09,3.72859604729793e-10,9.9139921467574e-10
2023-07-06,10,1.63126357748475e-10,2.49831243328636e-09,1.42144964708816e-09,3.50612880694906e-10,9.70456609928998e-10
2023-07-06,11,1.65024459336421e-10,2.40560076733239e-09,1.36448597963545e-09,3.29993453247838e-10,9.76393425136733e-10
2023-07-06,12,1.39612865388491e-10,2.29842293382964e-09,1.30829364426406e-09,3.04504873091971e-10,1.00084183784566e-09
2023-07-06,13,1.41100015799514e-10,1.89108638080568e-09,1.05973231475905e-09,2.97886812727243e-10,1.09646263077268e-09
2023-07-06,14,1.4283002967066e-10,9.54703615208691e-10,5.0302959912177e-10,3.22546396394548e-10,1.28152379604441e-09
2023-07-06,15,2.18382398160111e-11,3.71524578361368e-10,2.79021752561505e-10,2.39412121455041e-10,1.03627073266247e-09
2023-07-06,16,2.61240004151549e-11,2.85683387228386e-10,2.14318190327529e-10,2.40136650734251e-10,8.49957443416574e-10
2023-07-06,17,3.34419281764497e-11,2.58139444630996e-10,1.8677669574006e-10,2.441941212295e-10,7.46149029809905e-10
2023-07-06,18,1.20624051162978e-10,3.1075834726411e-10,1.76941705980481e-10,2.69116569147706e-10,6.97570309472089e-10
2023-07-06,19,1.04092278660527e-10,3.09201107673605e-10,1.77871795366795e-10,2.637067751428e-10,6.88691027911858e-10
2023-07-06,20,9.75530662431894e-11,3.61690769145489e-10,2.10944408191434e-10,2.70702326392758e-10,7.294882308623e-10
2023-07-06,21,5.87067901995468e-10,8.36790117652773e-10,3.20419172152118e-10,3.81130329533063e-10,8.18356281611504e-10
2023-07-06,22,5.88576056572169e-10,1.07294800850294e-09,4.58638648394749e-10,3.8071789441879e-10,8.49434693888989e-10
2023-07-06,23,5.74248082807862e-10,1.25286628883676e-09,5.61608979244741e-10,3.60696810927077e-10,8.71176614042888e-10
2023-07-07,0,5.42937091742605e-10,1.34910109882039e-09,6.2136497496249e-10,3.30313453448898e-10,8.91517592212297e-10
2023-07-07,1,5.02461165604012e-10,1.36574564453388e-09,6.375903485327e-10,2.93010228368207e-10,9.10273144946565e-10
2023-07-07,2,4.56648312228741e-10,1.34005292759119e-09,6.33127992307608e-10,2.5543497725043e-10,9.16089301205431e-10
2023-07-07,3,4.14272413933275e-10,1.31112595422572e-09,6.28972732004288e-10,2.24897069703626e-10,9.19246091328789e-10
2023-07-07,4,3.78525611496752e-10,1.30750720192811e-09,6.39426227475059e-10,2.03528727285042e-10,9.28090770739316e-10
2023-07-07,5,3.51650855190486e-10,1.34968766455561e-09,6.74048591830958e-10,1.92258182102014e-10,9.47537901236522e-10
2023-07-07,6,3.33124466732207e-10,1.43174446167664e-09,7.2919149528511e-10,1.90377816013484e-10,9.90795931261304e-10
2023-07-07,7,3.196811544221e-10,1.51378770334317e-09,7.8191621974671e-10,1.97589113819262e-10,1.05660682635201e-09
2023-07-07,8,3.0970036538953e-10,1.57230987629067e-09,8.19056823436032e-10,2.13820137993698e-10,1.13765618973971e-09
2023-07-07,9,3.04245661524966e-10,1.59231122455169e-09,8.31839373031658e-10,2.39312913147998e-10,1.22686712827576e-09
2023-07-07,10,3.01559927653609e-10,1.61691023905456e-09,8.47501627456912e-10,2.60192874892111e-10,1.30893490040947e-09
2023-07-07,11,3.00639984041491e-10,1.61005877312675e-09,8.44727817724119e-10,2.73918705866714e-10,1.37662967228955e-09
2023-07-07,12,3.05077800122903e-10,1.55099087666513e-09,8.08926975303845e-10,2.90358770582916e-10,1.44223265863036e-09
2023-07-07,13,3.14374995508154e-10,1.48974141901096e-09,7.69242309702433e-10,3.0744328355256e-10,1.52036800429032e-09
2023-07-07,14,3.37185396506626e-10,9.98239481513389e-10,4.63390484289189e-10,3.20022754878111e-10,1.42588727451839e-09
2023-07-07,15,4.3014131280672e-10,8.20331408501345e-10,3.2458625517191e-10,3.50660962608249e-10,1.34358277728932e-09
2023-07-07,16,3.99969344001491e-10,7.87797911337728e-10,2.95694970699407e-10,3.49826549191524e-10,1.36019503204688e-09
2023-07-07,17,3.67271077821572e-10,8.08905217453333e-10,2.85104204777824e-10,3.59422685529604e-10,1.42212347114894e-09
2023-07-07,18,4.43338278753786e-10,8.71846078458974e-10,2.73585524050837e-10,3.88388345790025e-10,1.46999665833424e-09
2023-07-07,19,3.85850692156519e-10,8.83987374673909e-10,2.68834271765486e-10,3.97451116316465e-10,1.50696270056778e-09
2023-07-07,20,3.36111998310533e-10,9.52147982528385e-10,2.91803811159236e-10,4.46020361852153e-10,1.59505232381007e-09
2023-07-07,21,3.0107136364394e-10,1.11737327800987e-09,3.7257399047836e-10,5.36237942870793e-10,1.75118856972378e-09
2023-07-07,22,2.59182452087928e-10,1.21939614980936e-09,4.2832013990809e-10,6.31998883172317e-10,1.86538527514684e-09
2023-07-07,23,1.87851324454796e-10,1.1917881504402e-09,4.38185291653723e-10,6.7972041342489e-10,1.80912750389174e-09
2023-07-08,0,1.29539952061549e-10,1.10183156366427e-09,4.3500635840861e-10,6.66595725957954e-10,1.69679961167834e-09
2023-07-08,1,9.94797759674358e-11,1.01002079314386e-09,4.3424621222406e-10,6.2487533220311e-10,1.54369440529532e-09
2023-07-08,2,9.28851874040603e-11,9.9402606100734e-10,4.59572054450376e-10,5.87234222166266e-10,1.42338212703462e-09
2023-07-08,3,9.62700923702429e-11,9.9856375528366e-10,4.84036386384605e-10,5.64322531934581e-10,1.33063470379485e-09
2023-07-08,4,1.07134141486741e-10,9.65728226513395e-10,4.78516803655363e-10,5.40507165622804e-10,1.23584556695514e-09
2023-07-08,5,1.33485356814777e-10,8.61450724380024e-10,4.24758329298724e-10,4.97467777332784e-10,1.11379611927192e-09
2023-07-08,6,1.65887245146625e-10,7.09027242286656e-10,3.45023961623983e-10,4.56590014068063e-10,1.02257840977932e-09
2023-07-08,7,1.89330013577576e-10,6.29804181828913e-10,3.06456544782306e-10,4.40758824010452e-10,1.00313066621999e-09
2023-07-08,8,2.06606339966887e-10,5.64633570903142e-10,2.7312166909677e-10,3.96864992827312e-10,9.4482433866689e-10
2023-07-08,9,2.18317879253942e-10,5.46192139998551e-10,2.65881973796539e-10,3.46502792187713e-10,9.0651581396593e-10
2023-07-08,10,2.26876980245918e-10,5.54935200026139e-10,2.72899833702207e-10,3.01885171822094e-10,8.72732814496762e-10
2023-07-08,11,2.32356512946708e-10,5.65504023355935e-10,2.8085918222129e-10,2.58153514905347e-10,8.10005058103744e-10
2023-07-08,12,2.35876378365941e-10,5.88887744957503e-10,2.9596683687427e-10,2.2125867340077e-10,7.55793358182388e-10
2023-07-08,13,2.37440172239794e-10,5.55082756180988e-10,2.76730413432437e-10,1.92262041600862e-10,7.27299871383321e-10
2023-07-08,14,2.286882553816e-10,3.30715902546166e-10,1.44624199543484e-10,1.64389165310241e-10,6.73900659952623e-10
2023-07-08,15,1.98178862528115e-10,2.72681133122371e-10,1.18810893176392e-10,1.27145998788967e-10,6.80952368345184e-10
2023-07-08,16,1.6125406464965e-10,2.46508457530092e-10,1.14598872631152e-10,1.18341100733123e-10,7.4913895512028e-10
2023-07-08,17,1.3135547740019e-10,2.29371197541997e-10,1.14543615776152e-10,1.3051839395435e-10,8.33357374996563e-10
2023-07-08,18,3.39938489758316e-10,3.00721627311109e-10,1.12220136049663e-10,5.64809881075387e-10,8.61711500616783e-10
2023-07-08,19,2.84622209803428e-10,2.94767331318624e-10,1.1952977392322e-10,4.47896269409971e-10,9.46102361547557e-10
2023-07-08,20,2.58606064991782e-10,3.19701071487059e-10,1.40837217705274e-10,4.32626863410761e-10,1.0029903780754e-09
2023-07-08,21,2.52352048654182e-10,4.68771248584416e-10,2.30047762198211e-10,4.88426280804532e-10,1.09159234498453e-09
2023-07-08,22,2.50773891280113e-10,6.71159228318513e-10,3.4995515715158e-10,5.4062666585093e-10,1.15868173587133e-09
2023-07-08,23,2.40743159924588e-10,8.36441677422653e-10,4.53758883589626e-10,5.15611150828002e-10,1.17549626999782e-09
2023-07-09,0,2.26112771111982e-10,9.89194969222584e-10,5.50366969805495e-10,4.57889942467578e-10,1.19879228475971e-09
2023-07-09,1,2.10507671505393e-10,1.09940156726106e-09,6.20395247951126e-10,3.91926918938174e-10,1.21030820069323e-09
2023-07-09,2,1.95911844147641e-10,1.18714534101498e-09,6.77039317499377e-10,3.34707725938184e-10,1.21783920879119e-09
2023-07-09,3,1.82959054604117e-10,1.24667338340892e-09,7.15493269097317e-10,2.88644030958752e-10,1.24203990831389e-09
2023-07-09,4,1.72295831376808e-10,1.30204723253744e-09,7.51872296559752e-10,2.56199237938179e-10,1.23988719397355e-09
2023-07-09,5,1.63702694969627e-10,1.36897880623774e-09,7.95868814319582e-10,2.36431512311074e-10,1.23232625341176e-09
2023-07-09,6,1.58036345101808e-10,1.44292119444727e-09,8.42204208798122e-10,2.3215621401535e-10,1.27735052393783e-09
2023-07-09,7,1.5684343259482e-10,1.52804208744745e-09,8.90703252432877e-10,2.57654105570524e-10,1.41004025979146e-09
2023-07-09,8,1.56449711990808e-10,1.57391409901322e-09,9.14317858403957e-10,2.8756990758726e-10,1.45652387416664e-09
2023-07-09,9,1.54381882557531e-10,1.55029751571487e-09,8.95603201179324e-10,2.85899285924876e-10,1.38637103677002e-09
2023-07-09,10,1.5276064051548e-10,1.52357674911073e-09,8.74328074350339e-10,2.7735747538596e-10,1.30878835424993e-09
2023-07-09,11,1.51787654490641e-10,1.52481743301725e-09,8.71186973892802e-10,2.69063619756145e-10,1.23921967416893e-09
2023-07-09,12,1.51021616697275e-10,1.52468293611145e-09,8.69422300172067e-10,2.55930637014341e-10,1.18434061796774e-09
2023-07-09,13,1.47568565240309e-10,1.18597649315956e-09,6.68815095997534e-10,2.43256591038216e-10,1.16177737730387e-09
2023-07-09,14,1.44719131992633e-10,5.25790247773224e-10,2.87649461240151e-10,2.13421827794177e-10,1.08583346676051e-09
2023-07-09,15,7.83737945469863e-11,2.41157846632005e-10,1.43577290540988e-10,1.43777253474705e-10,6.68765659238052e-10
2023-07-09,16,7.57363625608878e-11,2.08834048947578e-10,1.27617589925334e-10,1.39699007460157e-10,6.04790753210764e-10
2023-07-09,17,8.02151216442251e-11,2.1150372897638e-10,1.29526645743154e-10,1.52640607767904e-10,6.19613868324325e-10
2023-07-09,18,3.00598059298733e-10,3.2523683130215e-10,1.4091324658302e-10,2.22906712195775e-10,7.02851405575593e-10
2023-07-09,19,2.51471292970546e-10,3.26462831109873e-10,1.54762940537365e-10,2.14198402575763e-10,7.36705344487774e-10
2023-07-09,20,2.39968682298324e-10,3.97463472880534e-10,1.99612650004068e-10,2.31738895563013e-10,8.13086021417535e-10
2023-07-09,21,2.6007724033262e-10,6.25696535741223e-10,3.30004296919583e-10,2.62614652233087e-10,8.89749426967543e-10
2023-07-09,22,2.66920960682838e-10,8.57822780595875e-10,4.66162164011947e-10,2.66617755908453e-10,9.02389754445839e-10
2023-07-09,23,2.55391241896821e-10,1.03035762761454e-09,5.71306879916815e-10,2.47575326050838e-10,8.938688370215e-10
2023-07-10,0,2.34702109706337e-10,1.12417389831168e-09,6.32301403374674e-10,2.15940610807556e-10,8.84755804549304e-10
2023-07-10,1,2.09205816166909e-10,1.11990579963338e-09,6.38553713323744e-10,1.77489572982626e-10,8.68734370993384e-10
2023-07-10,2,1.84059891903987e-10,1.03220862395371e-09,5.94222051148981e-10,1.41775355036222e-10,8.47999352947834e-10
2023-07-10,3,1.62657065535759e-10,9.30936713499741e-10,5.36125282440492e-10,1.13253733463524e-10,8.18310609703408e-10
2023-07-10,4,1.45611444053395e-10,8.53211569619558e-10,4.89804278489296e-10,9.13640491285669e-11,7.82650830334131e-10
2023-07-10,5,1.32402076471637e-10,7.94583590967685e-10,4.50660429370735e-10,7.39649068616434e-11,7.42358301079101e-10
2023-07-10,6,1.22466882746585e-10,7.49267828838618e-10,4.21580214233228e-10,5.99637250398079e-11,6.99700102179302e-10
2023-07-10,7,1.15327516898064e-10,7.1826502623211e-10,4.01687725846999e-10,4.8571761363302e-11,6.56316457710543e-10
2023-07-10,8,1.10024871576733e-10,6.96944585525691e-10,3.88445796951637e-10,3.90893023253518e-11,6.14513228903947e-10
2023-07-10,9,1.06127231133373e-10,6.78915100597562e-10,3.77591588977323e-10,3.12593704833126e-11,5.75627653602215e-10
2023-07-10,10,1.03996312214542e-10,6.6141151993396e-10,3.67609311399545e-10,2.50260585303375e-11,5.36206515068538e-10
2023-07-10,11,1.03551948193322e-10,6.48234204399104e-10,3.60483872102518e-10,2.04220055956767e-11,4.9423505352463e-10
2023-07-10,12,1.03706783967855e-10,6.38414908625214e-10,3.5571130492084e-10,1.71205542156207e-11,4.59650970633047e-10
2023-07-10,13,1.02538060048603e-10,6.23980933322523e-10,3.487867582304e-10,1.49443814111003e-11,4.47356727128947e-10
2023-07-10,14,9.77257705792376e-11,3.45625757513038e-10,1.85913909985761e-10,1.44511740320354e-11,3.82380760532313e-10
2023-07-10,15,9.38766194331041e-11,2.53754602179841e-10,1.35185948672934e-10,1.52639213196342e-11,3.53433067500888e-10
2023-07-10,16,8.4890296596463e-11,2.61187426480819e-10,1.44133162533033e-10,1.56335494288316e-11,4.23667223983901e-10
2023-07-10,17,8.63853380960185e-11,3.05415099494685e-10,1.71842830292763e-10,2.24481724905395e-11,5.87869158775035e-10
2023-07-10,18,3.19838130596374e-10,3.957816639729e-10,1.83024563461408e-10,1.31040236497689e-10,8.40025117662072e-10
2023-07-10,19,2.95943705793614e-10,4.48756571087686e-10,2.1421138979313e-10,1.2735714108375e-10,1.1324114927697e-09
2023-07-10,20,2.95554989190899e-10,5.82238691653847e-10,2.86526104918857e-10,1.57899912373358e-10,1.45364841016671e-09
2023-07-10,21,3.25647858661216e-10,8.57533624472784e-10,4.40693164388073e-10,2.03009727911129e-10,1.63940016618437e-09
2023-07-10,22,3.44905576050557e-10,1.11396676917021e-09,5.89277654111458e-10,2.35575200263573e-10,1.68200802027826e-09
2023-07-10,23,3.37818674658766e-10,1.30746358843205e-09,7.02239036465637e-10,2.50230095084431e-10,1.67317174750033e-09
2023-07-11,0,3.24271363328298e-10,1.45627465319401e-09,7.8922003177509e-10,2.56147881551316e-10,1.64469021770295e-09
2023-07-11,1,3.11580043877043e-10,1.57701670252803e-09,8.57422939153909e-10,2.56106872085257e-10,1.61628261339045e-09
2023-07-11,2,2.97961305775014e-10,1.66435313878814e-09,9.07669959335157e-10,2.54176160306517e-10,1.61071992758042e-09
2023-07-11,3,2.8525997855156e-10,1.70737951614387e-09,9.3271298994555e-10,2.54925835927171e-10,1.63930201387669e-09
2023-07-11,4,2.78387405758718e-10,1.71150631010251e-09,9.37415808185634e-10,2.73583312888269e-10,1.72532612334334e-09
2023-07-11,5,2.9548603977048e-10,1.67963194042239e-09,9.22334369890163e-10,3.52499835507144e-10,1.91132628075811e-09
2023-07-11,6,3.5108796194583e-10,1.65457056641228e-09,9.08338131653304e-10,5.27633781772455e-10,2.19445360952306e-09
2023-07-11,7,4.27043434278853e-10,1.52059533774186e-09,8.29194702755155e-10,7.41630898457458e-10,2.57550621083377e-09
2023-07-11,8,5.20392542886815e-10,1.19098554248723e-09,6.36347661291613e-10,8.98359942940732e-10,2.84325037591595e-09
2023-07-11,9,5.79276274097575e-10,9.87173731512503e-10,5.17742631949705e-10,9.3179407911054e-10,2.79802066271203e-09
2023-07-11,10,6.14852435959945e-10,8.4691728601666e-10,4.33939106137893e-10,9.09014765017443e-10,2.59839703006521e-09
2023-07-11,11,6.26506635578641e-10,7.43460446783989e-10,3.69059619982084e-10,8.54600171716364e-10,2.322934150264e-09
2023-07-11,12,5.98556271502748e-10,6.50327015559748e-10,3.1694336637814e-10,7.55076556835377e-10,2.01138138973154e-09
2023-07-11,13,5.22656688971789e-10,5.46575512097808e-10,2.63078195858501e-10,6.30120714761591e-10,1.74175619481226e-09
2023-07-11,14,4.10022393858636e-10,3.9213602219426e-10,1.80099408592105e-10,5.06050531320012e-10,1.40726511295279e-09
2023-07-11,15,3.58457648092436e-10,3.19200749277724e-10,1.40819947248968e-10,4.45049989252605e-10,1.24911690799895e-09
2023-07-11,16,3.19157354133204e-10,2.80888543147958e-10,1.2292452009596e-10,4.04580088201668e-10,1.15045805118509e-09
2023-07-11,17,2.99090622931432e-10,2.60405542103697e-10,1.11553116883864e-10,4.04742156660093e-10,1.14232353089249e-09
2023-07-11,18,2.84168592591005e-10,2.50657887905536e-10,1.05583196833341e-10,3.9367620997138e-10,1.20479355008099e-09
2023-07-11,19,2.85397480299964e-10,2.64024474805764e-10,1.10519879643658e-10,4.43212236517514e-10,1.47038538135069e-09
2023-07-11,20,2.99605043458686e-10,2.97403751741554e-10,1.29308479913853e-10,5.00322749295021e-10,1.65038821763617e-09
2023-07-11,21,3.81748295911273e-10,3.8518376326241e-10,1.75736902362499e-10,6.20471640721003e-10,2.41057568510831e-09
2023-07-11,22,4.32123789184603e-10,4.29725764649854e-10,2.08438110616493e-10,5.62323642321451e-10,2.98878178586412e-09
2023-07-11,23,4.4900480870928e-10,4.34607671852022e-10,2.19983926552165e-10,4.90360214435717e-10,2.93545629481435e-09
2023-07-12,0,4.79743989908912e-10,4.39717854846828e-10,2.27972062678583e-10,4.37330849607635e-10,2.90440126246225e-09
2023-07-12,1,5.15777943046873e-10,4.41655409950438e-10,2.36065943041882e-10,3.70939164089513e-10,2.79322059183523e-09
2023-07-12,2,5.82012752980965e-10,4.79705928259811e-10,2.66241721591244e-10,3.17492719343736e-10,2.71657434703721e-09
2023-07-12,3,7.05663263404961e-10,4.76633045504811e-10,2.61764803555193e-10,3.04906375748505e-10,2.84765254492071e-09
2023-07-12,4,8.08318747236325e-10,4.4688125368144e-10,2.37977949639581e-10,3.25060773342435e-10,3.23691201072713e-09
2023-07-12,5,8.10364881345367e-10,4.77811973892558e-10,2.57638039567965e-10,3.0577149182258e-10,2.92722926518822e-09
2023-07-12,6,6.79280071536233e-10,4.60191138783328e-10,2.63326444627048e-10,2.16394546595847e-10,2.31036780407989e-09
2023-07-12,7,5.74757475757504e-10,4.54440221930408e-10,2.68023728130238e-10,1.63798168378062e-10,2.22002143339568e-09
2023-07-12,8,5.46717126221664e-10,4.58158170818892e-10,2.70229762859179e-10,1.52173693086885e-10,1.79192428983229e-09
2023-07-12,9,6.33432672349113e-10,4.8264887853917e-10,2.72900199129161e-10,2.32440529023274e-10,2.36742141545405e-09
