"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-01-02",23,0.532278443543532,2.31975172404475,0.397034238819316,1.94598959168957,1.31378219414557,7.00229092433489
"2023-01-03",0,0.498480035027171,2.69592947965691,0.553196488617402,2.20950946427934,1.2495734447171,7.67602692901032
"2023-01-03",1,0.480421258330921,2.87692314415722,0.640449360211903,2.36751218629649,1.2745999811159,8.1186438784641
"2023-01-03",2,0.484139284218088,3.18019566236671,0.775232711358598,2.35126318415269,1.3136974841288,8.59795124135467
"2023-01-03",3,0.491750251629952,3.50648599045655,0.92024798892254,2.29291829967337,1.33487754183648,9.04765818733734
"2023-01-03",4,0.505231412262219,3.78305564652237,1.04569819470157,2.20835505437833,1.35329658590422,9.40393317546165
"2023-01-03",5,0.530577692892109,4.00147248669214,1.14367626480316,2.09794781547146,1.37081179740761,9.65936102760238
"2023-01-03",6,0.556878876345479,4.17152445919555,1.22441856653666,1.99473304540732,1.38631695012492,9.85457058135454
"2023-01-03",7,0.583113335395069,4.33460689563958,1.30843469392516,1.87596582712501,1.40904865553182,10.0404060877289
"2023-01-03",8,0.606074745945762,4.40885639108046,1.35276712054377,1.74043468526008,1.44200973384301,10.0917594911334
"2023-01-03",9,0.620973328313568,4.34314495478816,1.33086019982187,1.60822521966253,1.4744977461234,9.9315207145864
"2023-01-03",10,0.617195516916524,4.08855349576243,1.23117516181992,1.46565237724161,1.52438495160112,9.49951833296651
"2023-01-03",11,0.526565513414567,2.75541567340554,0.753662077190853,1.26509835940425,1.40968114958895,7.23989701698885
"2023-01-03",12,0.448722142776248,1.57813184742395,0.388041848653486,0.917044107318077,1.07015596384485,4.8040449749294
"2023-01-03",13,0.396665672530716,1.19706500267824,0.299823776916952,0.800880473050825,0.958449430932262,4.01287660541189
"2023-01-03",14,0.377173570154099,1.10500208982955,0.276961426015632,0.804213529104203,0.994018090061388,3.9307204924792
"2023-01-03",15,0.671029898313691,1.19705889645161,0.271069805490853,0.972746772021083,1.07698705509307,4.59340724048459
"2023-01-03",16,0.669769351091531,1.30731692138397,0.286818430117464,0.960387880333258,1.14111198268319,4.79400461073964
"2023-01-03",17,0.686906143076982,1.53897594667995,0.31156471846927,0.998709781541152,1.19014953448016,5.17332460440621
"2023-01-03",18,1.23402288387808,1.86423898540511,0.292363189213773,1.44558964798591,1.14347431523498,6.40917635560998
"2023-01-03",19,1.25279908669285,1.98034255660673,0.305425240654245,1.28346988592654,1.15395115685146,6.40941034750218
"2023-01-03",20,1.27183386045004,2.09587081023699,0.319172632767817,1.26989596616056,1.14634823855653,6.53368828359479
"2023-01-03",21,1.27873156507974,2.13995354769736,0.327581239911723,1.28645949448725,1.11853271089757,6.57137786068851
"2023-01-03",22,1.2857271913802,2.14988982172315,0.336109556853259,1.37173294945114,1.08131359422003,6.63091296871271
"2023-01-03",23,1.28754651385066,2.20888818347476,0.402508470997986,1.63449354051437,1.05744080158843,6.98805077839738
"2023-01-04",0,1.31897481825405,2.56350785043935,0.583158077382961,2.01691152668104,1.05450748133507,7.93313127112942
"2023-01-04",1,1.4649078616813,2.99056157615496,0.76193007458869,2.20826712471478,1.06948672140561,8.89685105694545
"2023-01-04",2,1.76446224298132,3.29518123898254,0.887782680702998,2.18092321979668,1.0668579353279,9.59591764786255
"2023-01-04",3,2.22401985716658,3.5050138347259,0.970510227737975,2.08908024212917,1.04511443943522,10.2262821049927
"2023-01-04",4,2.82506618098921,3.6048137808109,1.02197084128619,1.98808924878335,1.03302510989778,10.8609679305069
"2023-01-04",5,3.37636008040931,3.57843199516594,1.03902442205595,1.86864723694669,1.0413712114854,11.2949724987428
"2023-01-04",6,3.77496389702969,3.43017458881434,1.00862806995394,1.72110470320064,1.05931352578637,11.3920614453135
