"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-02-19,6,3.41118855384792e-10,3.92521037895222e-09,1.22972898530804e-09,2.10271555722841e-09,1.85298965060809e-09
2023-02-19,7,3.42560535493419e-10,3.91185661641202e-09,1.22847021444272e-09,2.04299199779712e-09,1.95054261631356e-09
2023-02-19,8,3.34246880173694e-10,3.79834164121462e-09,1.1988526837925e-09,1.93770111067693e-09,1.9908550363823e-09
2023-02-19,9,3.167654749614e-10,3.66075703084334e-09,1.16505460834304e-09,1.78436476705457e-09,1.99195282490905e-09
2023-02-19,10,2.95160895724678e-10,3.55983065247756e-09,1.1470955296744e-09,1.59044155623178e-09,1.97640215304773e-09
2023-02-19,11,2.78822825938718e-10,3.49557716106119e-09,1.14505427362133e-09,1.39193567783025e-09,1.95420946091929e-09
2023-02-19,12,2.67411426335684e-10,3.46214612534368e-09,1.15055209803927e-09,1.22617394016089e-09,1.9189041466916e-09
2023-02-19,13,2.5878535425683e-10,3.41983996676731e-09,1.14210718660246e-09,1.11474485198215e-09,1.90994797755195e-09
2023-02-19,14,2.22602380972603e-10,2.60339882984795e-09,8.5006202077409e-10,9.13950692904564e-10,1.72600178593996e-09
2023-02-19,15,1.6869093621974e-10,1.18065002219225e-09,3.43479827913384e-10,1.06459729920516e-09,1.10859121882356e-09
2023-02-19,16,1.27760635404428e-10,8.41428648978848e-10,2.38750408332322e-10,7.9321044177405e-10,8.47908854240131e-10
2023-02-19,17,1.07788292180722e-10,7.21804283010385e-10,1.95750915477078e-10,6.59119203660907e-10,7.22143789211316e-10
2023-02-19,18,9.64383919943579e-11,6.77679135030473e-10,1.73785499879564e-10,5.67564661935194e-10,6.45138664712164e-10
2023-02-19,19,9.00669400172305e-11,6.68465394149109e-10,1.63864477542575e-10,5.13491638098884e-10,5.98522564843051e-10
2023-02-19,20,8.56329798737399e-11,6.75953293338694e-10,1.61185453873003e-10,4.72697159192847e-10,5.71736269439072e-10
2023-02-19,21,1.05724699828169e-10,6.80528688956628e-10,1.58205476497031e-10,7.97000021535155e-10,5.78843806220419e-10
2023-02-19,22,9.58439647091858e-11,6.90376922296565e-10,1.66113858779404e-10,6.4569122271152e-10,5.67916769167454e-10
2023-02-19,23,9.2629938441835e-11,7.79198539024861e-10,2.03895900163786e-10,6.01791116938699e-10,5.72406455567886e-10
2023-02-20,0,9.0854573864263e-11,1.34618194369551e-09,3.69875324812696e-10,5.80400838501305e-10,6.15407780291122e-10
2023-02-20,1,8.92687868070396e-11,1.99397742761676e-09,5.54371437644363e-10,5.62446644813974e-10,6.61520060951659e-10
2023-02-20,2,8.81186859591487e-11,2.59125765289525e-09,7.34159733006834e-10,5.50203604898769e-10,7.08561320728052e-10
2023-02-20,3,8.80226377897309e-11,3.17478754396916e-09,9.27805665629222e-10,5.49130352300864e-10,7.68814234497484e-10
2023-02-20,4,8.86545351019841e-11,3.6436047512467e-09,1.09529840752742e-09,5.56756474257014e-10,8.29718294070858e-10
2023-02-20,5,8.95628154973238e-11,4.05904199141105e-09,1.24434385018191e-09,5.69293112651081e-10,8.75931271959729e-10
2023-02-20,6,9.00431049166706e-11,4.45072156907145e-09,1.38835254404057e-09,5.77736913864868e-10,9.23519150042296e-10
2023-02-20,7,8.96339946709901e-11,4.74304817643656e-09,1.51222401267859e-09,5.7399496267152e-10,9.68701119319348e-10
2023-02-20,8,8.84404494083668e-11,4.94796026373479e-09,1.61338087334428e-09,5.59388424470342e-10,1.01123120987978e-09
2023-02-20,9,8.67001886950547e-11,5.08241937424714e-09,1.68731084659868e-09,5.35536281986992e-10,1.05080544265945e-09
2023-02-20,10,8.50647330352672e-11,5.05654984550574e-09,1.70416736278156e-09,5.0677378959918e-10,1.08123920927738e-09
2023-02-20,11,8.38456110097141e-11,4.84333018135885e-09,1.65340952040793e-09,4.79386585983121e-10,1.10400544262035e-09
2023-02-20,12,8.2975772086602e-11,4.43747572020925e-09,1.53571555472354e-09,4.55357779260979e-10,1.11976072858511e-09
2023-02-20,13,8.23397600102638e-11,3.92285981476448e-09,1.37403166622363e-09,4.34132146898136e-10,1.16264031735369e-09
2023-02-20,14,7.92307192076791e-11,2.49266052243513e-09,8.66053839754244e-10,3.88174742349534e-10,1.09006481618934e-09
2023-02-20,15,7.3076523998683e-11,1.03742980872568e-09,3.28735733079455e-10,3.17287612849881e-10,7.60295215673779e-10
2023-02-20,16,6.97379654024388e-11,8.85272188888564e-10,2.62053934108053e-10,2.77124878600432e-10,7.51793682862711e-10
2023-02-20,17,6.79649531099003e-11,9.06263508682059e-10,2.3803392590338e-10,2.3686644312626e-10,7.67911123578102e-10
2023-02-20,18,1.010868541651e-10,9.7763563911002e-10,2.22887042156117e-10,7.1361527798075e-10,8.16766154709825e-10
2023-02-20,19,9.15893194619599e-11,1.10570608224947e-09,2.26532889668896e-10,5.43777300965331e-10,8.37522329266704e-10
2023-02-20,20,8.95459886796068e-11,1.23058985224134e-09,2.33773084223898e-10,4.94484897473058e-10,8.52861781197589e-10
2023-02-20,21,9.4460397837004e-11,1.26438970404763e-09,2.37327824059719e-10,5.8640275968358e-10,8.74027239472497e-10
2023-02-20,22,9.22624893151536e-11,1.30492316952058e-09,2.51437370923924e-10,5.26472199169348e-10,8.92737328506144e-10
2023-02-20,23,9.26363152853327e-11,1.45434431164659e-09,3.08737646559365e-10,5.33752542164478e-10,9.397003175593e-10
2023-02-21,0,9.35142033253733e-11,1.97225924480904e-09,5.01327757085335e-10,5.67725755296067e-10,1.01459740609045e-09
2023-02-21,1,9.43493685956476e-11,2.60784438488315e-09,7.27976845471545e-10,6.10984207671805e-10,1.08306041912698e-09
2023-02-21,2,9.45936037832773e-11,3.22453552747959e-09,9.43350175752755e-10,6.39817920866648e-10,1.14913811799511e-09
2023-02-21,3,9.43972400246906e-11,3.77598707856919e-09,1.14230791492531e-09,6.3757371604467e-10,1.2351146772005e-09
2023-02-21,4,9.47594086531112e-11,4.27529167623675e-09,1.32533173324845e-09,6.31602325995573e-10,1.33275857017168e-09
2023-02-21,5,9.65542368280836e-11,4.78904293998994e-09,1.51804435688518e-09,6.52195075723228e-10,1.42217337906203e-09
2023-02-21,6,9.99552662861447e-11,5.28119015186235e-09,1.70615310768341e-09,7.06646408055178e-10,1.4656834634863e-09
2023-02-21,7,1.05146023832159e-10,5.68243052612161e-09,1.86256843281996e-09,7.88330400958159e-10,1.43611922354125e-09
2023-02-21,8,1.12810087660176e-10,5.99214144969551e-09,1.98494132241933e-09,9.02939223390575e-10,1.36439815001665e-09
2023-02-21,9,1.23676874297374e-10,6.08593753170794e-09,2.02253103154248e-09,1.05108033388035e-09,1.2729770570985e-09
2023-02-21,10,1.38613773237317e-10,5.98521099348659e-09,1.97857796813139e-09,1.23271992613638e-09,1.18353160605267e-09
2023-02-21,11,1.57287211033363e-10,5.56942802987237e-09,1.82048620622766e-09,1.4378432888762e-09,1.15792586630192e-09
2023-02-21,12,1.7871501500899e-10,4.91770490995691e-09,1.58551771711757e-09,1.61796864794894e-09,1.32643585004644e-09
2023-02-21,13,1.98417879349044e-10,4.37701741518026e-09,1.42220601961895e-09,1.76709957777632e-09,1.76974113141881e-09
2023-02-21,14,2.02349303979332e-10,2.92958435288426e-09,9.04018804259721e-10,1.80540771221871e-09,1.65140845442835e-09
2023-02-21,15,1.72514058593976e-10,1.78819437035571e-09,4.63085597646185e-10,1.73155145777315e-09,1.32212507608642e-09
2023-02-21,16,1.49671816607189e-10,1.61674529319811e-09,4.02143041089431e-10,1.34064581658322e-09,1.28487831485558e-09
2023-02-21,17,1.41995901148384e-10,1.53520562928833e-09,3.75859676715606e-10,1.15950804513432e-09,1.27025412410831e-09
2023-02-21,18,1.45602654932908e-10,1.45589695854653e-09,3.42046918566652e-10,1.50689483113808e-09,1.29728994213707e-09
2023-02-21,19,1.44890655029428e-10,1.4533212411294e-09,3.31175614709522e-10,1.43867462387703e-09,1.29655497449477e-09
2023-02-21,20,1.48283274548078e-10,1.48956291745606e-09,3.30395821812601e-10,1.50236778573287e-09,1.30215183080651e-09
2023-02-21,21,1.54459986467792e-10,1.52628321092863e-09,3.25698773506744e-10,1.76482084501828e-09,1.30006294618568e-09
2023-02-21,22,1.60379015623491e-10,1.5679313403183e-09,3.37015276796748e-10,1.76963210751779e-09,1.30520616536955e-09
2023-02-21,23,1.69331063060163e-10,1.67933222883221e-09,3.73851838375572e-10,1.85308945965801e-09,1.31237876122015e-09
2023-02-22,0,1.79383757847873e-10,2.14335171833113e-09,5.20989029695329e-10,1.92278704069793e-09,1.32149924336744e-09
2023-02-22,1,1.87958690278656e-10,2.7976765348825e-09,7.2713668419766e-10,1.9554184937931e-09,1.3300501811031e-09
2023-02-22,2,1.96389696172083e-10,3.31914162821079e-09,9.04227803744106e-10,1.96537697227939e-09,1.33885424968838e-09
2023-02-22,3,2.06050565498828e-10,3.67589847449779e-09,1.03786079730384e-09,1.99729965899564e-09,1.33488520237535e-09
2023-02-22,4,2.17796669588211e-10,3.79809961259525e-09,1.09685771576551e-09,2.07562433907071e-09,1.31530020208714e-09
2023-02-22,5,2.31742736112039e-10,3.77458819755816e-09,1.1003378208585e-09,2.1677368788886e-09,1.39339195737165e-09
2023-02-22,6,2.49868431501099e-10,3.6239116152359e-09,1.05015773854689e-09,2.28018093295645e-09,1.75116510181539e-09
2023-02-22,7,2.66145633309733e-10,3.2992235610152e-09,9.4036667341868e-10,2.32946129052891e-09,2.27309016054278e-09
2023-02-22,8,2.73950168105941e-10,2.99282376658994e-09,8.49721237816681e-10,2.30330532424716e-09,2.82915446625509e-09
2023-02-22,9,2.75860473353262e-10,2.74987521642345e-09,7.84161846567599e-10,2.22657114967717e-09,3.66405417118187e-09
2023-02-22,10,2.72874195461625e-10,2.59711097072568e-09,7.49780348918705e-10,2.07420569608985e-09,4.46618031446633e-09
2023-02-22,11,2.63343902240365e-10,2.35087771471854e-09,6.97808366645347e-10,1.79934589450426e-09,3.77753206493026e-09
2023-02-22,12,2.5126387082075e-10,2.36339947612407e-09,7.20811965670975e-10,1.65393410078707e-09,3.35392336126006e-09
2023-02-22,13,2.35535979609125e-10,2.31742536271895e-09,7.20168313872449e-10,1.52642853912255e-09,3.10672110259702e-09
2023-02-22,14,2.02867930787498e-10,1.50011203459144e-09,4.3111952896524e-10,1.29463872955426e-09,2.10295358904489e-09
2023-02-22,15,1.81741760529874e-10,1.22862198193019e-09,3.24728910428007e-10,1.19854548508158e-09,1.47960277363524e-09
2023-02-22,16,1.67988414845333e-10,1.18487886169305e-09,2.9737715068201e-10,1.10200226721702e-09,1.23350918368459e-09
2023-02-22,17,1.56530469141991e-10,1.2940587490462e-09,2.9554736435955e-10,9.96844495837479e-10,1.10605158365473e-09
2023-02-22,18,1.4770762390981e-10,1.49056089693289e-09,3.04404501605404e-10,8.96663465699277e-10,1.04730724093116e-09
2023-02-22,19,1.41010189635971e-10,1.76454451050745e-09,3.1832134150811e-10,9.2306667864861e-10,1.02337194274327e-09
2023-02-22,20,1.36252911731027e-10,2.09933892492131e-09,3.38427785795403e-10,9.63033652823242e-10,1.02826369641207e-09
2023-02-22,21,1.21579663003857e-10,2.35632380274353e-09,3.43329920049484e-10,1.9190662392532e-09,1.06621389495132e-09
2023-02-22,22,1.17452852999023e-10,2.67678545995409e-09,3.7164868404993e-10,1.83871295966753e-09,1.12932119211706e-09
2023-02-22,23,1.15334367056796e-10,3.08882808219835e-09,4.34806801674625e-10,2.01365613072824e-09,1.20020404725807e-09
2023-02-23,0,1.13473841434342e-10,3.75186592904697e-09,6.21387941102114e-10,2.19056128791806e-09,1.28366395291124e-09
2023-02-23,1,1.11686167258984e-10,4.44970149615642e-09,8.50353454318054e-10,2.33051777875914e-09,1.34894651004913e-09
2023-02-23,2,1.09402112369317e-10,5.10774000872516e-09,1.06628894602778e-09,2.44457809550624e-09,1.40463174425065e-09
2023-02-23,3,1.06941851207853e-10,5.70830316348747e-09,1.26254651178215e-09,2.52929166499882e-09,1.45772571791269e-09
2023-02-23,4,1.05287785434616e-10,6.17435302885383e-09,1.42763501020937e-09,2.58211119152918e-09,1.51148660254563e-09
2023-02-23,5,1.05405892347754e-10,6.47580344903531e-09,1.56167057063783e-09,2.5950332993574e-09,1.56076995772025e-09
2023-02-23,6,1.06921561882078e-10,6.62360966074971e-09,1.65975011512387e-09,2.58219179372077e-09,1.60116719882808e-09
2023-02-23,7,1.09066998488228e-10,6.64133636973929e-09,1.71520098124489e-09,2.55350740552274e-09,1.63572955180769e-09
2023-02-23,8,1.11017993409401e-10,6.56073506632993e-09,1.72173364454409e-09,2.51871656864466e-09,1.67249403215664e-09
2023-02-23,9,1.12435720456272e-10,6.43025410695941e-09,1.69143588024667e-09,2.48651077505713e-09,1.71843683727246e-09
2023-02-23,10,1.12895283399528e-10,6.30253982336626e-09,1.64401392499514e-09,2.46407316772945e-09,1.77581882532252e-09
2023-02-23,11,1.12423945153317e-10,6.19941920021461e-09,1.57955748480987e-09,2.46405051917975e-09,1.84279436155066e-09
2023-02-23,12,1.11303584404698e-10,6.1263545347856e-09,1.50655399266952e-09,2.48498022159538e-09,1.91376248181996e-09
2023-02-23,13,1.10023587462926e-10,6.03083005756844e-09,1.4264641690076e-09,2.51052734157042e-09,2.02381555958198e-09
2023-02-23,14,1.13176294724848e-10,4.31737134931609e-09,9.38726985033611e-10,2.25424479083358e-09,1.88448034954547e-09
2023-02-23,15,1.19312115742787e-10,2.56105625595637e-09,4.97167473856308e-10,1.88373605602976e-09,1.62007851578494e-09
2023-02-23,16,1.15507201026155e-10,2.26779839351821e-09,4.34563857121262e-10,1.67312941279363e-09,1.56818935614922e-09
2023-02-23,17,1.10234953110133e-10,2.11302086938758e-09,4.01395583438102e-10,1.47046219645119e-09,1.50943291199468e-09
2023-02-23,18,1.08569604695408e-10,2.05683869936024e-09,4.03665212367343e-10,8.7950341454146e-10,1.51493784183998e-09
2023-02-23,19,1.07152911543729e-10,1.98277527729829e-09,3.86484122483211e-10,9.30992394287955e-10,1.44491152376247e-09
2023-02-23,20,1.06936348664988e-10,1.94996441216233e-09,3.79795528360205e-10,8.97815211065023e-10,1.41185241275821e-09
2023-02-23,21,1.06536730826168e-10,1.89894455715489e-09,3.5175201640314e-10,1.42812639492007e-09,1.37562117252799e-09
2023-02-23,22,1.07530560844449e-10,1.89864146626917e-09,3.56950080604435e-10,1.3294685352605e-09,1.39126066223128e-09
2023-02-23,23,1.09016663751849e-10,2.03011274457765e-09,4.0313935523173e-10,1.42116496348876e-09,1.44816281189009e-09
2023-02-24,0,1.09947884130435e-10,2.52149812141056e-09,5.85154924515052e-10,1.54950285935485e-09,1.55602319917847e-09
2023-02-24,1,1.11008674474888e-10,3.11916648065846e-09,8.00508659359878e-10,1.64621982712276e-09,1.65517199945953e-09
2023-02-24,2,1.12240654270845e-10,3.73345310222817e-09,1.02329911211285e-09,1.68042790793521e-09,1.72469960535437e-09
2023-02-24,3,1.13452677807935e-10,4.33717239900488e-09,1.24897292508308e-09,1.66100166953953e-09,1.78238512837936e-09
2023-02-24,4,1.14473465429032e-10,4.89168439088417e-09,1.46099110587272e-09,1.62668201131311e-09,1.85706627853222e-09
2023-02-24,5,1.15356918461984e-10,5.42216449517241e-09,1.66464531048405e-09,1.59728330562103e-09,1.94512939089009e-09
2023-02-24,6,1.16037228437005e-10,5.94681681675979e-09,1.86949056235619e-09,1.57771817832497e-09,2.03252747965621e-09
2023-02-24,7,1.16644124914522e-10,6.40360076076263e-09,2.05070915804129e-09,1.57790158716864e-09,2.10720663140762e-09
2023-02-24,8,1.1755688089643e-10,6.69208732873017e-09,2.16597428881471e-09,1.60173130314689e-09,2.16019735432837e-09
2023-02-24,9,1.19043191970647e-10,6.77498457335446e-09,2.19656048905392e-09,1.63979885225984e-09,2.19324025607648e-09
2023-02-24,10,1.2117777614673e-10,6.70060185115062e-09,2.16356221827141e-09,1.67101399384251e-09,2.22211715694698e-09
2023-02-24,11,1.23877907931558e-10,6.46805364823422e-09,2.07674455410256e-09,1.68914393583464e-09,2.26152918614275e-09
2023-02-24,12,1.26147495227436e-10,6.1013456509329e-09,1.94784055551622e-09,1.69191105570121e-09,2.31380781201551e-09
2023-02-24,13,1.27174021313792e-10,5.66580116156956e-09,1.79459080928979e-09,1.67014446716962e-09,2.42809039541214e-09
2023-02-24,14,1.2208564714733e-10,3.84830345367959e-09,1.13032727622198e-09,1.54843127209148e-09,2.21688911672402e-09
2023-02-24,15,1.12764714232938e-10,1.91679960792612e-09,4.46285897126586e-10,1.72407343956849e-09,1.53541512837307e-09
2023-02-24,16,1.1141954719962e-10,1.4964132155626e-09,3.33032268429179e-10,1.44217826569815e-09,1.36873679057459e-09
2023-02-24,17,1.11938437685755e-10,1.29130273140987e-09,2.81636547416753e-10,1.28997612591775e-09,1.2770435819931e-09
2023-02-24,18,1.11849612904891e-10,1.17392739973354e-09,2.51418635910383e-10,1.20142751303121e-09,1.21155874222012e-09
2023-02-24,19,1.11379919176535e-10,1.11744180575357e-09,2.34577413049664e-10,1.14481280011347e-09,1.16521448045859e-09
2023-02-24,20,1.10953295162641e-10,1.10681441789495e-09,2.27633842331265e-10,1.10169373623847e-09,1.13414977409576e-09
2023-02-24,21,1.28970667478967e-10,1.16123555216063e-09,2.03811925669761e-10,2.47686493537458e-09,1.10158793198423e-09
2023-02-24,22,1.28229302176486e-10,1.23655885531093e-09,2.18066772972314e-10,2.18730922263433e-09,1.13191056527739e-09
2023-02-24,23,1.28366275942149e-10,1.46484679941494e-09,2.69641919903307e-10,2.31471752876189e-09,1.20167775730096e-09
2023-02-25,0,1.25437882303459e-10,2.14155093658519e-09,4.55169846258485e-10,2.5331094999359e-09,1.32975652711309e-09
2023-02-25,1,1.21233162397871e-10,3.0376994253345e-09,6.87811585464715e-10,2.73723066435139e-09,1.48329781790579e-09
2023-02-25,2,1.16842674424689e-10,3.98095600928627e-09,9.28550791812199e-10,2.79935052915903e-09,1.57541624190571e-09
2023-02-25,3,1.13700923676241e-10,4.71021888159839e-09,1.13405018709045e-09,2.79477929687744e-09,1.68179659087997e-09
2023-02-25,4,1.11927932200384e-10,5.33181276907158e-09,1.31874944298005e-09,2.76884426497759e-09,1.77173076210124e-09
2023-02-25,5,1.10993193802589e-10,5.90336979300332e-09,1.49285961370538e-09,2.73287703578262e-09,1.86381599043273e-09
2023-02-25,6,1.10504189132499e-10,6.31739549561416e-09,1.63319113788418e-09,2.68143840465029e-09,1.98468508294525e-09
2023-02-25,7,1.10622289106743e-10,6.40201625046188e-09,1.68946967527006e-09,2.63229105179619e-09,2.06439976224715e-09
2023-02-25,8,1.10808300035625e-10,6.42022879304704e-09,1.72164771328198e-09,2.59450771977754e-09,2.0585906312931e-09
2023-02-25,9,1.10905375161341e-10,6.48714282291962e-09,1.75431758009381e-09,2.57751398002881e-09,2.16932516394763e-09
2023-02-25,10,1.11113451772837e-10,6.57555609961946e-09,1.79043968540071e-09,2.58314747370036e-09,2.53481147183265e-09
2023-02-25,11,1.11451466111578e-10,6.59321264251389e-09,1.79973069780459e-09,2.57944576809166e-09,3.09668002351771e-09
2023-02-25,12,1.11385373147144e-10,6.50061604545726e-09,1.78051273724833e-09,2.53312082421076e-09,3.73599151615167e-09
2023-02-25,13,1.1037225300381e-10,6.07123640250506e-09,1.65743752056358e-09,2.45003928256438e-09,3.99830080155539e-09
2023-02-25,14,1.03827724196037e-10,3.45286799152689e-09,8.32050317534083e-10,2.09619477331557e-09,3.41309580598192e-09
2023-02-25,15,9.960350599858e-11,2.06044581396725e-09,4.2531775323873e-10,1.67602454137494e-09,2.52553422619428e-09
2023-02-25,16,9.46732206519307e-11,1.73078451570774e-09,3.37076505596556e-10,1.35797284528394e-09,2.08232942000564e-09
2023-02-25,17,8.96834134733737e-11,1.74336378666595e-09,3.13244152838621e-10,1.11930009705219e-09,1.8789725331203e-09
2023-02-25,18,9.26438925574757e-11,1.90843274516794e-09,3.1420735457921e-10,1.07880337996136e-09,1.74298053767785e-09
2023-02-25,19,8.96038104825081e-11,2.12004480637518e-09,3.29612365179699e-10,9.42019795502347e-10,1.63278124354349e-09
2023-02-25,20,8.7718624031119e-11,2.32214114603835e-09,3.47971013114901e-10,8.52142134633027e-10,1.54867063617559e-09
2023-02-25,21,8.65369581548592e-11,2.3956678862902e-09,3.56218637920236e-10,7.94786958469018e-10,1.49536072413525e-09
2023-02-25,22,8.60048698925198e-11,2.3287076711398e-09,3.53783363715721e-10,7.69616648188531e-10,1.46532930234144e-09
2023-02-25,23,8.65213178879998e-11,2.26063301411727e-09,3.65020680348493e-10,7.90513099424572e-10,1.47132916961112e-09
2023-02-26,0,8.80406650360932e-11,2.42387132587396e-09,4.72694772213345e-10,8.75435668401536e-10,1.52261692143441e-09
2023-02-26,1,9.05254898819763e-11,2.7518207712518e-09,6.39620634235172e-10,9.72586677860932e-10,1.58692403662286e-09
