"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-10-03,3,8.86797191235189e-10,2.93301161136128e-09,1.22912846567402e-09,1.00958563731268e-09,3.0071680701127e-09
2023-10-03,4,8.96727525567798e-10,3.20605320069944e-09,1.37620070894684e-09,1.05306596775989e-09,3.16053094806534e-09
2023-10-03,5,9.10272246468224e-10,3.50813311733589e-09,1.53060863983256e-09,1.10976727807355e-09,3.39042838248815e-09
2023-10-03,6,9.16929143723877e-10,3.72338027077035e-09,1.66231051146326e-09,1.12564146892424e-09,4.37166969291525e-09
2023-10-03,7,9.03634278515142e-10,3.71000918875097e-09,1.7329871981886e-09,1.08840358947759e-09,5.06967401392444e-09
2023-10-03,8,8.48675019149425e-10,3.44298323184944e-09,1.72824488053891e-09,9.66438928884372e-10,4.29762092579722e-09
2023-10-03,9,7.84257603303473e-10,2.87525381281739e-09,1.49951662198333e-09,8.83506157123293e-10,6.92028745419293e-09
2023-10-03,10,7.80286502077843e-10,2.50649190292052e-09,1.24324428529832e-09,9.7580610258774e-10,9.82020864626065e-09
2023-10-03,11,7.3126643629351e-10,2.14464068726272e-09,1.02560338000046e-09,9.19903320184545e-10,8.85148754292686e-09
2023-10-03,12,6.07619676795679e-10,1.46868084360818e-09,6.7081568078109e-10,6.68377853063618e-10,7.00360169858527e-09
2023-10-03,13,4.42545972090258e-10,8.8256962849087e-10,3.92821386530073e-10,4.06634809158035e-10,3.91630150531341e-09
2023-10-03,14,3.66191049705478e-10,6.83301137893721e-10,3.02642993998958e-10,3.19839293938529e-10,2.72820122049211e-09
2023-10-03,15,1.89794874261295e-10,3.26219246060688e-10,2.08520520295075e-10,3.12751463615868e-10,2.11098760694028e-09
2023-10-03,16,2.31979213616285e-10,3.59716340048166e-10,1.86004503466286e-10,3.17675274974505e-10,1.98236427273457e-09
2023-10-03,17,3.07140368693837e-10,4.42209768802826e-10,1.80381765080284e-10,3.34884509012312e-10,1.96311700229046e-09
2023-10-03,18,2.64151478468477e-10,2.84804124728311e-10,1.51645557222579e-10,3.39643702051973e-10,1.70145886269069e-09
2023-10-03,19,3.08384984215593e-10,3.4434322060406e-10,1.54390694673268e-10,3.15295622943523e-10,1.48013012957193e-09
2023-10-03,20,3.35580563337601e-10,4.04494826522495e-10,1.63074678760644e-10,2.93198743062106e-10,1.31537580827512e-09
2023-10-03,21,3.4621738809193e-10,4.58199145292326e-10,1.78769166137016e-10,2.80632878046916e-10,1.30398836173384e-09
2023-10-03,22,3.69765551511136e-10,6.29236773797004e-10,2.58754101478686e-10,2.9241714605277e-10,1.39176425939525e-09
2023-10-03,23,4.14939554937988e-10,1.04311659310241e-09,4.63602461975299e-10,3.22531501506518e-10,1.40738320997258e-09
2023-10-04,0,4.22116175347043e-10,1.42823874949016e-09,6.61450172412259e-10,3.32933347557685e-10,1.42470524266969e-09
2023-10-04,1,3.97905874915949e-10,1.70369873764287e-09,8.07943156821977e-10,3.21346227405428e-10,1.50328249848286e-09
2023-10-04,2,3.64551971943072e-10,1.87681048480215e-09,9.00272301151972e-10,2.97208591071296e-10,1.59491542195411e-09
2023-10-04,3,3.29404531429489e-10,1.93154825467445e-09,9.33738864006273e-10,2.66232619283713e-10,1.70281122535698e-09
2023-10-04,4,2.95019259022311e-10,1.89484183898969e-09,9.16376807769126e-10,2.31167737729798e-10,1.77570136372651e-09
2023-10-04,5,2.63496141572617e-10,1.82080439614651e-09,8.7782081603649e-10,1.9678347840113e-10,1.78730352740075e-09
2023-10-04,6,2.36596520153398e-10,1.76989622957535e-09,8.48474290826573e-10,1.68848560133661e-10,1.75576808647548e-09
2023-10-04,7,2.17075385444687e-10,1.77601811035544e-09,8.47277192850271e-10,1.45028725140328e-10,1.69077918332761e-09
2023-10-04,8,2.05851669043966e-10,1.7984327360665e-09,8.54205539635444e-10,1.21933477204017e-10,1.6062625673996e-09
2023-10-04,9,1.99163782688139e-10,1.82710180318679e-09,8.66614280337075e-10,1.02366441712132e-10,1.51941503823139e-09
2023-10-04,10,1.94479238269096e-10,1.86778748023642e-09,8.86955120460442e-10,8.83519299388347e-11,1.45874246015865e-09
2023-10-04,11,1.90327698046389e-10,1.87936821660628e-09,8.93859930517493e-10,7.89054654948274e-11,1.45288192587856e-09
2023-10-04,12,1.99486857588305e-10,1.12006315333701e-09,5.05661068572749e-10,8.83471490409349e-11,1.61803248577286e-09
2023-10-04,13,2.11657649740182e-10,6.52698062264534e-10,2.70751948638903e-10,9.27517715409998e-11,1.32942057362584e-09
2023-10-04,14,2.20553866836504e-10,6.11059869370933e-10,2.4954657784626e-10,9.43513045470468e-11,1.3004426424601e-09
2023-10-04,15,5.50929357689967e-10,8.48920267415565e-10,2.65852895253715e-10,2.64768235114232e-10,1.4401473347192e-09
2023-10-04,16,4.89623397381678e-10,8.23755674783655e-10,2.78399331365975e-10,2.10918546517114e-10,1.57974777703629e-09
2023-10-04,17,4.54234011515453e-10,8.17450607204506e-10,2.88122470326613e-10,2.01202887684104e-10,1.68573566217134e-09
2023-10-04,18,8.98072616273282e-10,1.10416398246826e-09,2.79368611577624e-10,4.31537444667285e-10,1.69271507921565e-09
2023-10-04,19,7.836366555658e-10,1.10378983730897e-09,3.05149627788381e-10,3.42136985409525e-10,1.83936488262759e-09
2023-10-04,20,7.14449499561454e-10,1.12055464907002e-09,3.25902915765397e-10,3.43028522253874e-10,1.91848870123579e-09
2023-10-04,21,6.85818180024e-10,1.17333520677221e-09,3.51448314894753e-10,3.72889746858007e-10,1.98872385226423e-09
2023-10-04,22,7.0974248700395e-10,1.3985157476526e-09,4.53919568599304e-10,4.2991216142596e-10,2.0607322515076e-09
2023-10-04,23,7.4436995456395e-10,1.80599024623973e-09,6.55062282195473e-10,5.1314519300405e-10,2.04369055012421e-09
2023-10-05,0,7.47451378568798e-10,2.19175544380334e-09,8.54099735381197e-10,5.74823577625949e-10,2.03994909853122e-09
2023-10-05,1,7.24893423065254e-10,2.51946707940931e-09,1.02344621666361e-09,5.95032745298596e-10,2.0596726546529e-09
2023-10-05,2,6.97098101465343e-10,2.783957064878e-09,1.15990994586923e-09,5.8733423680124e-10,2.06951678016765e-09
2023-10-05,3,6.74128142197361e-10,2.98476932059089e-09,1.25318577737232e-09,5.59854107518021e-10,2.06956030091021e-09
2023-10-05,4,6.59666932190106e-10,3.15803894146427e-09,1.32397115493177e-09,5.32682509213345e-10,2.06005301706114e-09
2023-10-05,5,6.45360431761333e-10,3.31197891334511e-09,1.38423206230698e-09,5.11737818786884e-10,2.04513139756557e-09
2023-10-05,6,6.26947271875622e-10,3.44718564804225e-09,1.44301981475081e-09,4.90506024686255e-10,2.04135552905882e-09
2023-10-05,7,6.05274219633856e-10,3.56224538755612e-09,1.50005907695316e-09,4.7186637930352e-10,2.05966310673489e-09
2023-10-05,8,5.73963598871075e-10,3.63580876516778e-09,1.54993773371359e-09,4.58211552034626e-10,2.0750376972245e-09
2023-10-05,9,5.45015532704696e-10,3.69202690642112e-09,1.59588686710066e-09,4.44949771472025e-10,2.10634421016209e-09
2023-10-05,10,5.16199527567096e-10,3.67223740305178e-09,1.60117885616984e-09,4.30878471791019e-10,2.11617567913436e-09
2023-10-05,11,4.79332129543764e-10,3.33925087581122e-09,1.44115541722556e-09,4.17446049949532e-10,2.04213623788974e-09
2023-10-05,12,4.11926770471638e-10,1.64938729341202e-09,6.52294218639327e-10,4.12142153738415e-10,1.88891591257345e-09
2023-10-05,13,3.6500677480511e-10,9.04158248271614e-10,3.27018440104965e-10,3.47909284714731e-10,1.47526757476868e-09
2023-10-05,14,3.59523633086667e-10,7.87917842082209e-10,2.81577650085296e-10,3.19687942784697e-10,1.40654277114294e-09
2023-10-05,15,7.37561456354285e-10,1.11068454433649e-09,2.76498823836846e-10,4.64420002455057e-10,1.41218892135697e-09
2023-10-05,16,5.918792123083e-10,9.40223898737713e-10,2.68586070051313e-10,4.10167261266636e-10,1.50195611503534e-09
2023-10-05,17,5.16799547600755e-10,8.71975436300687e-10,2.76712069924301e-10,4.43782566250661e-10,1.61620772320958e-09
2023-10-05,18,7.63688945415453e-10,1.29191557451946e-09,3.20039272860839e-10,7.39423078321977e-10,1.72205771864498e-09
2023-10-05,19,6.37304875539257e-10,1.12631737270164e-09,3.15632797676102e-10,7.20523751773783e-10,1.79320447379894e-09
2023-10-05,20,5.91419635487256e-10,1.07865982812427e-09,3.19273663063058e-10,8.20096324183339e-10,1.86125337364729e-09
2023-10-05,21,5.78661174532868e-10,1.07478670408057e-09,3.26463855948589e-10,9.31110910595834e-10,1.90085569506948e-09
2023-10-05,22,5.88034954063232e-10,1.18771392720873e-09,3.85572934691325e-10,1.05031960906388e-09,1.94338278802775e-09
2023-10-05,23,6.04972516526914e-10,1.52705825762212e-09,5.68964764191549e-10,1.16255149951172e-09,1.92424587375228e-09
2023-10-06,0,6.09895856040765e-10,1.86274085045568e-09,7.52447104623855e-10,1.20093235356222e-09,2.00329486332862e-09
2023-10-06,1,6.02681016204087e-10,2.1834170027546e-09,9.2549584662649e-10,1.17059617554816e-09,1.94322447022444e-09
2023-10-06,2,5.94834348444095e-10,2.53870102717713e-09,1.11698938987104e-09,1.13482956365374e-09,1.82315385011123e-09
2023-10-06,3,5.93961047012925e-10,2.94141555556848e-09,1.33176936145674e-09,1.12104925342749e-09,1.79563142133077e-09
2023-10-06,4,5.95615057275012e-10,3.33304051025607e-09,1.538179805749e-09,1.10778697326452e-09,1.98322114286498e-09
2023-10-06,5,5.92460247528237e-10,3.64199581603941e-09,1.69781433356775e-09,1.07213105060566e-09,2.0078700924131e-09
2023-10-06,6,5.86355242138126e-10,3.87453225059176e-09,1.81468551296859e-09,1.02334307694463e-09,2.21285878510002e-09
2023-10-06,7,5.79728209881836e-10,4.07389189049923e-09,1.90902116337099e-09,9.75497349564591e-10,2.32304930847249e-09
2023-10-06,8,5.73791847369165e-10,4.17412238107318e-09,1.94836546896227e-09,9.32491417415804e-10,2.27779284323049e-09
2023-10-06,9,5.67547620011766e-10,4.23991375342325e-09,1.97205674012935e-09,8.79307071599555e-10,2.2733481763737e-09
2023-10-06,10,5.56411361429809e-10,4.30090496550406e-09,1.978244901224e-09,7.98055732609271e-10,2.32935848387683e-09
2023-10-06,11,5.38419142603885e-10,4.04385813723707e-09,1.81393966514065e-09,6.97424062945373e-10,2.4225159656055e-09
2023-10-06,12,4.84978335268949e-10,1.90260962540378e-09,7.65286722881342e-10,5.85293147281618e-10,2.58483279225175e-09
2023-10-06,13,4.43452191634108e-10,1.16016285467424e-09,4.19978496424278e-10,4.89625007205063e-10,2.44833842089065e-09
2023-10-06,14,4.41945480211814e-10,1.03249087057833e-09,3.65254382295177e-10,4.9798853929417e-10,2.57348320431561e-09
2023-10-06,15,7.53193452052159e-10,1.54395773943605e-09,3.7268133024071e-10,6.71431577004e-10,2.62488919489101e-09
2023-10-06,16,6.90578760842442e-10,1.36509814563368e-09,3.47270906475572e-10,6.22231877134283e-10,2.74958389390179e-09
2023-10-06,17,6.57582766017129e-10,1.23766941140246e-09,3.26994958887994e-10,6.28340102171165e-10,2.76750200534082e-09
2023-10-06,18,7.32546245885146e-10,1.46422607372187e-09,3.38751221518052e-10,6.62903565373796e-10,2.72083711116977e-09
2023-10-06,19,7.35562832865355e-10,1.4010270721343e-09,3.2808991634603e-10,6.76450562231423e-10,2.61228683129389e-09
2023-10-06,20,7.54889872833786e-10,1.39119893383111e-09,3.25972332460012e-10,6.93358204184591e-10,2.48376075262513e-09
2023-10-06,21,7.19819093220053e-10,1.31635524702745e-09,3.28304800012447e-10,7.20998205583356e-10,2.39576869454083e-09
2023-10-06,22,7.58310136905749e-10,1.48449319503641e-09,4.09827866088008e-10,7.63493102073909e-10,2.36555708355013e-09
2023-10-06,23,8.05329414266254e-10,1.85592119450462e-09,5.99682747903785e-10,8.14675160665246e-10,2.26931073932235e-09
2023-10-07,0,7.99861565869975e-10,2.11943995687136e-09,7.4368644575884e-10,8.25048251940075e-10,2.24522689329376e-09
2023-10-07,1,7.62031104883931e-10,2.30542762658104e-09,8.44414926870485e-10,7.96626431487368e-10,2.31028551844759e-09
2023-10-07,2,7.24685145225834e-10,2.48542475489444e-09,9.23972065525192e-10,7.50199569132803e-10,2.35989716657059e-09
2023-10-07,3,7.06263603156287e-10,2.64925614779088e-09,9.7876595717139e-10,6.97842506003354e-10,2.36244734885815e-09
2023-10-07,4,7.12320369355979e-10,2.75809264316251e-09,1.01170904986958e-09,6.40692610076599e-10,2.32791230736495e-09
2023-10-07,5,7.27711613190962e-10,2.83725865024564e-09,1.03194019995811e-09,5.84736592479373e-10,2.27092078475266e-09
2023-10-07,6,7.47473305473534e-10,2.89098234240726e-09,1.04702335690376e-09,5.36863775657537e-10,2.20355622637669e-09
2023-10-07,7,7.71386399200935e-10,2.90072943442965e-09,1.05414554862904e-09,4.99139174436891e-10,2.14059747705164e-09
2023-10-07,8,7.98376420529934e-10,2.87547607946692e-09,1.05526853921845e-09,4.70701255750328e-10,2.09108663717927e-09
2023-10-07,9,8.29700252946708e-10,2.82769230253166e-09,1.05126063409955e-09,4.48467429858823e-10,2.05169503608715e-09
2023-10-07,10,8.6342522020999e-10,2.77659117919882e-09,1.04455166738404e-09,4.28016483366989e-10,2.02011274375025e-09
2023-10-07,11,8.90319484803115e-10,2.73716493914833e-09,1.04120090327342e-09,4.08417327735222e-10,2.02286942752039e-09
2023-10-07,12,7.4543216044276e-10,1.91994597997791e-09,6.71339095426049e-10,3.77728903711017e-10,2.19121831790403e-09
2023-10-07,13,5.80920644921434e-10,1.22964793902725e-09,3.79914183445962e-10,3.00988789447842e-10,2.05583905454887e-09
2023-10-07,14,5.40448297225993e-10,1.09520503777105e-09,3.28941429650342e-10,2.71580063992971e-10,2.08188333239434e-09
2023-10-07,15,6.24933937931615e-10,1.12301601351561e-09,3.22448567846578e-10,3.29852256619745e-10,2.17813256320198e-09
2023-10-07,16,6.2982224990904e-10,1.14776610438128e-09,3.27182059223219e-10,3.17099180247027e-10,2.27289920218254e-09
2023-10-07,17,6.31675434181744e-10,1.18714349461868e-09,3.32805977221184e-10,3.24435284193569e-10,2.30353669472549e-09
2023-10-07,18,7.73250685703886e-10,1.32149213794008e-09,3.322577768472e-10,5.65218372106102e-10,2.18139906138504e-09
2023-10-07,19,7.5316192171826e-10,1.3360866857326e-09,3.35561467501577e-10,5.1782456100824e-10,2.17965379079033e-09
2023-10-07,20,7.32578941953221e-10,1.33856448147895e-09,3.38942957034405e-10,5.28293242485489e-10,2.118314412769e-09
2023-10-07,21,7.19234949375647e-10,1.36538624850857e-09,3.54583501449568e-10,5.68464997297013e-10,2.05730898983347e-09
2023-10-07,22,7.12041259287588e-10,1.54994761469851e-09,4.52548110096984e-10,6.78951894705904e-10,1.93933336056773e-09
2023-10-07,23,6.96317503656729e-10,1.89834459263238e-09,6.45030362456112e-10,8.39954772402507e-10,1.79870585093056e-09
2023-10-08,0,6.83854139982287e-10,2.23258767029222e-09,8.2990952998685e-10,9.10684860855326e-10,1.88087545538451e-09
2023-10-08,1,6.80259681917761e-10,2.51522069838472e-09,9.76933089980037e-10,8.89746998300467e-10,2.08063055673335e-09
2023-10-08,2,6.79681699811141e-10,2.75610090305634e-09,1.09178688312284e-09,8.44020076051777e-10,2.27945973207966e-09
2023-10-08,3,6.76905975716124e-10,2.94442958903574e-09,1.17949749967039e-09,7.92444831976269e-10,2.45987030744743e-09
2023-10-08,4,6.68216759702744e-10,3.07559888668152e-09,1.24213395125139e-09,7.32234717304436e-10,2.59219845588632e-09
2023-10-08,5,6.54255261078873e-10,3.18301318635861e-09,1.29394928105597e-09,6.88309742535864e-10,2.62907828840753e-09
2023-10-08,6,6.39348018971475e-10,3.290242966969e-09,1.34856326106103e-09,6.51344700397516e-10,2.55810017613101e-09
2023-10-08,7,6.31890262337009e-10,3.29199045800976e-09,1.34345401470171e-09,5.76917125183485e-10,2.47184162027736e-09
2023-10-08,8,6.26744989240535e-10,3.13216919067827e-09,1.24827814751427e-09,4.83436402021198e-10,2.43072473260497e-09
2023-10-08,9,6.17927820023567e-10,2.90730595153832e-09,1.11971809602096e-09,4.12853473630292e-10,2.36489472449364e-09
2023-10-08,10,6.02609240285545e-10,2.69241118289187e-09,1.01543629060785e-09,3.69894531671022e-10,2.23739604621187e-09
2023-10-08,11,5.82833226125956e-10,2.46412668047924e-09,9.32266042141805e-10,3.2755675949403e-10,2.13560946704661e-09
2023-10-08,12,5.28190768900316e-10,1.64548696890421e-09,5.66262758905367e-10,3.1538427425204e-10,2.05806172104417e-09
2023-10-08,13,4.71292116444033e-10,1.10576403589135e-09,3.30378141510934e-10,2.94834934244648e-10,1.60256996561969e-09
2023-10-08,14,4.53467430272525e-10,9.98857885292637e-10,2.89250234875027e-10,2.71195538248392e-10,1.51780532586798e-09
2023-10-08,15,6.44910513880603e-10,1.06574138403204e-09,2.7533739177521e-10,7.97375054872873e-10,1.46562539882211e-09
2023-10-08,16,5.91665383353757e-10,1.08349273997277e-09,2.89568230504855e-10,5.79744474649146e-10,1.63061031344114e-09
2023-10-08,17,5.55952117675673e-10,1.11174547345883e-09,3.09227365935527e-10,5.1277460055843e-10,1.75607028918279e-09
2023-10-08,18,5.98567473364398e-10,1.25566279596256e-09,3.30142690962987e-10,6.26221907662483e-10,1.74848358014401e-09
2023-10-08,19,5.56073631585718e-10,1.27885790845994e-09,3.46927153671572e-10,5.49563394791619e-10,1.77013825819472e-09
2023-10-08,20,5.28161903101676e-10,1.29795230119356e-09,3.57676471773871e-10,5.19795539943857e-10,1.73837622075013e-09
2023-10-08,21,2.99368779765885e-10,1.16766851743222e-09,3.93280324972878e-10,2.48962850335488e-10,1.86891946363232e-09
2023-10-08,22,3.25178578508556e-10,1.43617351344716e-09,5.11350517484743e-10,3.42446182521883e-10,1.82194492825971e-09
2023-10-08,23,3.59663382409892e-10,1.82252712921382e-09,6.89061030456628e-10,4.37005376330291e-10,1.73048353424576e-09
2023-10-09,0,3.8491199116919e-10,2.09005701634624e-09,8.19146805941529e-10,4.79738471170776e-10,1.72220959715474e-09
2023-10-09,1,4.11557399271345e-10,2.23943774635416e-09,8.91608009645495e-10,4.74609684886218e-10,1.75419834214097e-09
2023-10-09,2,4.59522059292894e-10,2.35646391288924e-09,9.3304353132595e-10,4.71208738694884e-10,1.73711656170639e-09
2023-10-09,3,5.40236466672894e-10,2.46686915339467e-09,9.5035701530577e-10,4.80159079163656e-10,1.66643931986954e-09
2023-10-09,4,6.5080568711906e-10,2.55703769269644e-09,9.43088052096641e-10,4.92378526839587e-10,1.55832668990996e-09
2023-10-09,5,7.99101507187316e-10,2.6343518477745e-09,9.20487186473196e-10,5.07876685151842e-10,1.45602241374831e-09
2023-10-09,6,9.8106933688058e-10,2.72395661582436e-09,8.99619545524644e-10,5.25659571426473e-10,1.37429956303947e-09
2023-10-09,7,1.16989173903903e-09,2.82246981342382e-09,8.82434181281866e-10,5.43517952866779e-10,1.30724986391328e-09
2023-10-09,8,1.34202693402585e-09,2.90642820921505e-09,8.6845669544644e-10,5.60381963055079e-10,1.25536991912867e-09
2023-10-09,9,1.48535517219273e-09,2.95510194092685e-09,8.53184023430487e-10,5.7429477839932e-10,1.2154578454826e-09
2023-10-09,10,1.57492086039213e-09,3.01509062161642e-09,8.57173332313721e-10,5.83276649201991e-10,1.19946708121432e-09
2023-10-09,11,1.60258684100967e-09,3.09575587387201e-09,8.93250751143881e-10,5.81834136426096e-10,1.23747079250336e-09
2023-10-09,12,1.24667132173073e-09,2.5653359436717e-09,7.34569627347526e-10,4.89385643120954e-10,1.53002077674103e-09
2023-10-09,13,8.86797912880155e-10,1.91313476172184e-09,5.19759846273615e-10,3.83246351320921e-10,1.58435686792302e-09
2023-10-09,14,7.53035134248847e-10,1.67903191350405e-09,4.59875276748178e-10,3.35381222793529e-10,1.53933843449749e-09
2023-10-09,15,8.50503556470983e-10,1.61366398021556e-09,3.82045867164393e-10,6.73343214518951e-10,1.4061440900548e-09
2023-10-09,16,7.32347404941436e-10,1.49674972416136e-09,3.63950120041423e-10,5.53732948382901e-10,1.49766177237609e-09
2023-10-09,17,6.65403177002588e-10,1.42377865053334e-09,3.5214628435476e-10,5.43982803247189e-10,1.60917756897305e-09
2023-10-09,18,6.6515937202638e-10,1.41448741608485e-09,3.4808844695533e-10,6.20956897012803e-10,1.70650338304768e-09
2023-10-09,19,6.22924767323951e-10,1.37531608324082e-09,3.46350503832582e-10,6.69396538199862e-10,1.79563885982503e-09
2023-10-09,20,5.93085469624555e-10,1.34975075560817e-09,3.47360612495962e-10,7.7373191187391e-10,1.85467119440119e-09
2023-10-09,21,5.76610703628688e-10,1.35140532098177e-09,3.6162745020718e-10,9.29695931350949e-10,1.91468929600092e-09
2023-10-09,22,5.82417225558629e-10,1.52522372509623e-09,4.6420847721329e-10,1.16772436165036e-09,1.9415364871378e-09
2023-10-09,23,5.96375393513426e-10,1.90997684335059e-09,6.77740252807979e-10,1.43085177040092e-09,1.88134241518867e-09
2023-10-10,0,6.01003857791937e-10,2.30923236088643e-09,8.89383788837961e-10,1.55857293737682e-09,1.88453341820605e-09
2023-10-10,1,5.95740567987946e-10,2.64991939502579e-09,1.05976627473581e-09,1.51729895314645e-09,1.97537031176864e-09
2023-10-10,2,5.8674226588451e-10,2.91230439763979e-09,1.1764726970398e-09,1.4393403136026e-09,2.06160311044812e-09
2023-10-10,3,5.77295988790638e-10,3.14769832421291e-09,1.279338412985e-09,1.40035916196268e-09,2.09131845174682e-09
2023-10-10,4,5.71145408745366e-10,3.46086825864234e-09,1.4352283805863e-09,1.42519096524296e-09,2.08014960811909e-09
2023-10-10,5,5.61358792783295e-10,3.7439455979893e-09,1.58274582329199e-09,1.40752942634492e-09,2.07522177220199e-09
2023-10-10,6,5.4996246445782e-10,4.01971833596804e-09,1.72873071413449e-09,1.38357625356633e-09,2.09367656545112e-09
2023-10-10,7,5.39172817504152e-10,4.29390478728919e-09,1.87304105558894e-09,1.38660494197751e-09,2.15165241179704e-09
2023-10-10,8,5.22440646300026e-10,4.4811967470082e-09,1.97214888864039e-09,1.3467718051885e-09,2.09895634206703e-09
2023-10-10,9,5.08257269604684e-10,4.63062344024934e-09,2.05373851258628e-09,1.32282862441713e-09,2.16338258418602e-09
2023-10-10,10,4.96914842607055e-10,4.63429028485507e-09,2.06042605199741e-09,1.29760058253936e-09,2.3024144812922e-09
2023-10-10,11,4.86740536764785e-10,4.55662618747965e-09,2.02832173279432e-09,1.22373189359593e-09,2.31877761436294e-09
2023-10-10,12,3.79336839717581e-10,2.32749552964151e-09,9.54784140638765e-10,1.0567541286477e-09,2.16626361293493e-09
2023-10-10,13,3.79861531119019e-10,1.31387545287964e-09,4.77809236620885e-10,1.01025598997495e-09,1.8891479491856e-09
2023-10-10,14,3.89686755086771e-10,1.11404696578887e-09,3.84581116952276e-10,1.04476016726807e-09,1.8004526758375e-09
2023-10-10,15,6.84055867505862e-10,1.62515534363195e-09,3.74570680028441e-10,1.52111623297202e-09,1.72832481659668e-09
2023-10-10,16,6.10237305131989e-10,1.5177701317981e-09,3.65028451909666e-10,1.43484879533418e-09,1.81645520846985e-09
2023-10-10,17,5.47232703596023e-10,1.38973588192925e-09,3.59205803990292e-10,1.4091831035401e-09,1.88316362503826e-09
2023-10-10,18,5.34919664119116e-10,1.40676503779247e-09,3.55511398097974e-10,1.37438138647639e-09,1.86291670978278e-09
2023-10-10,19,4.77659800601771e-10,1.15797993416322e-09,3.33926469808787e-10,1.34424094078156e-09,1.84008053238927e-09
2023-10-10,20,4.55742027449801e-10,1.07817466066251e-09,3.30846683382902e-10,1.36128330829877e-09,1.83188897384667e-09
2023-10-10,21,4.53453524729142e-10,1.08296016598786e-09,3.42567280098294e-10,1.40919886870705e-09,1.86148940706232e-09
2023-10-10,22,4.5935824588561e-10,1.19704712808755e-09,4.03621636113627e-10,1.50353152150728e-09,1.9392913941374e-09
2023-10-10,23,4.64761978902217e-10,1.54011337016868e-09,5.85981818623793e-10,1.61343094440269e-09,1.95412752646007e-09
2023-10-11,0,4.58801385772034e-10,1.895396950502e-09,7.76851194483896e-10,1.64273228353551e-09,1.94433602551669e-09
2023-10-11,1,4.50549098029995e-10,2.20387996741067e-09,9.37755428864762e-10,1.60641844271225e-09,1.94596094793553e-09
2023-10-11,2,4.42833408831333e-10,2.45146547506181e-09,1.06114683706693e-09,1.54296464494053e-09,1.93812188520326e-09
2023-10-11,3,4.3734868504508e-10,2.65934874121854e-09,1.16457898879929e-09,1.48177559111673e-09,1.91220150824734e-09
2023-10-11,4,4.36105096479622e-10,2.85706613922798e-09,1.26457722071649e-09,1.4175780549408e-09,1.90394655597004e-09
2023-10-11,5,4.36621988564312e-10,3.06064729116429e-09,1.36596289834756e-09,1.35588751337679e-09,1.91811322380886e-09
2023-10-11,6,4.34701913354374e-10,3.24592952516412e-09,1.46361733843747e-09,1.28600252669031e-09,1.9729742284369e-09
2023-10-11,7,4.33482055806067e-10,3.42287553856124e-09,1.55934565260196e-09,1.21773546801762e-09,2.06908756794633e-09
2023-10-11,8,4.3412801131737e-10,3.54891671605628e-09,1.62896174327187e-09,1.13850784355662e-09,2.05865036129182e-09
2023-10-11,9,4.34575320173991e-10,3.6118246171668e-09,1.66413405278121e-09,1.04599473527145e-09,2.11554396223335e-09
2023-10-11,10,4.34398156334836e-10,3.51123441433288e-09,1.61274982257709e-09,9.68614966012638e-10,2.22558016460539e-09
2023-10-11,11,4.23322349396571e-10,3.31347682624994e-09,1.51037893303396e-09,9.11824504790104e-10,2.33083019551827e-09
2023-10-11,12,3.86610771174745e-10,1.6749179820863e-09,6.70912214673081e-10,8.57896309547357e-10,2.14483186766756e-09
2023-10-11,13,3.56956741942582e-10,1.06452269221791e-09,3.5495420491749e-10,6.7545585791251e-10,1.57848645265801e-09
2023-10-11,14,3.53051837764795e-10,1.0037074504865e-09,3.28702481899867e-10,6.58376297923979e-10,1.58814994488665e-09
2023-10-11,15,7.01514846213058e-10,1.17160481316603e-09,3.15071774226183e-10,1.05748776402237e-09,1.57740509543203e-09
2023-10-11,16,6.3364452573822e-10,1.18265364168479e-09,3.10696163241531e-10,8.95651830479238e-10,1.63716518120083e-09
