"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-08-24,5,1.1492324375939e-09,3.53432832772473e-09,1.03496334137414e-09,4.31334395270869e-10,4.0791394013669e-09
2023-08-24,6,1.01100467865653e-09,3.29028224783055e-09,9.62024022943542e-10,2.85031820926795e-10,5.37658015158093e-09
2023-08-24,7,9.81026484575759e-10,3.23683605266134e-09,9.37983169623955e-10,2.17994219806175e-10,6.22028514373624e-09
2023-08-24,8,1.01699109482617e-09,3.25067168327345e-09,9.33973869733174e-10,1.90593138422638e-10,4.65520912996172e-09
2023-08-24,9,1.1076207619544e-09,3.38813962411262e-09,9.6330288740904e-10,1.87923271582414e-10,5.94297111587531e-09
2023-08-24,10,1.24125649309751e-09,3.57037807641441e-09,1.00448937091335e-09,2.0103559318486e-10,6.93230882420348e-09
2023-08-24,11,1.39741950541498e-09,3.72717189349361e-09,1.03269299719672e-09,2.2957877597276e-10,5.6535976588213e-09
2023-08-24,12,1.56065456071624e-09,3.85949965324602e-09,1.0431270187634e-09,2.70717098599924e-10,6.22284359154748e-09
2023-08-24,13,1.75231769649091e-09,3.57576367864335e-09,8.5542722062207e-10,3.66503026915494e-10,5.66400858235516e-09
2023-08-24,14,1.77590785241551e-09,3.32886520508068e-09,6.02209041409229e-10,4.80084782339537e-10,3.41750683752629e-09
2023-08-24,15,1.66328699397573e-09,3.24888419997189e-09,4.80105323891395e-10,5.27672242272431e-10,2.2798061600441e-09
2023-08-24,16,1.57201079876903e-09,3.08652565365972e-09,4.2354084285991e-10,5.36978557146429e-10,1.84116154277898e-09
2023-08-24,17,1.49037268924778e-09,2.84827304135923e-09,3.8622306351363e-10,5.27699251185116e-10,1.60605832815906e-09
2023-08-24,18,1.82672966190416e-09,2.69112001162041e-09,3.58152326725017e-10,1.26461656966594e-09,1.54871365075837e-09
2023-08-24,19,1.74562960641349e-09,2.54693228817328e-09,3.46687492705803e-10,1.10063963607195e-09,1.54594665630688e-09
2023-08-24,20,1.7155273062037e-09,2.43043933118242e-09,3.43142282681818e-10,1.05326436285256e-09,1.46773609059755e-09
2023-08-24,21,2.44514682579047e-09,2.72011525250752e-09,3.68958769393353e-10,2.10474671339615e-09,1.69827111612874e-09
2023-08-24,22,2.62141351713759e-09,2.92937202554973e-09,4.08227450514288e-10,2.0461244765028e-09,1.9366807776618e-09
2023-08-24,23,2.80504065515528e-09,3.20067514733655e-09,4.76329351409657e-10,2.0761640362639e-09,1.94429358144109e-09
2023-08-25,0,2.97526514211367e-09,3.78017641863328e-09,6.6055706760828e-10,2.05182858919496e-09,1.86794542377314e-09
2023-08-25,1,3.17936499967964e-09,4.56838642436119e-09,9.03538848693328e-10,2.06331958674732e-09,2.00815691121315e-09
2023-08-25,2,3.06257782653994e-09,4.61531347948491e-09,1.00437064928468e-09,1.71845211097057e-09,1.87689602569726e-09
2023-08-25,3,2.63972495592865e-09,4.27079031959255e-09,1.01321172678586e-09,1.23085476671516e-09,3.41967789860027e-09
2023-08-25,4,2.21662629831115e-09,3.88113333875742e-09,9.78621764977398e-10,8.93210416573345e-10,4.77606931163343e-09
2023-08-25,5,1.95151049546495e-09,3.59949499449241e-09,9.26889694012091e-10,7.42534676093413e-10,4.02919445073938e-09
2023-08-25,6,1.84252386400486e-09,3.59380167953231e-09,9.25100388383514e-10,7.5515846810622e-10,6.07948896997126e-09
2023-08-25,7,1.81103852427882e-09,3.65888942288704e-09,9.51864808951567e-10,8.11962170161338e-10,7.32006636794229e-09
2023-08-25,8,1.7803492775078e-09,3.7351212211047e-09,9.96782614483488e-10,8.28245007436024e-10,5.49874676564546e-09
2023-08-25,9,1.69377733377513e-09,3.78642862550183e-09,1.02145315510472e-09,7.58881853408014e-10,5.85543245010603e-09
2023-08-25,10,1.60022691343513e-09,4.10177103914167e-09,1.11883368664038e-09,6.95389248272929e-10,6.56414311447917e-09
2023-08-25,11,1.46399641568666e-09,4.55113440532041e-09,1.27523100981958e-09,5.98034249928831e-10,5.77301101389351e-09
2023-08-25,12,1.31486155297011e-09,4.89842170439073e-09,1.39641777074971e-09,5.12825910385585e-10,6.32432561680461e-09
2023-08-25,13,9.13598859650193e-10,3.81760052845133e-09,1.04242353908979e-09,3.49894304156574e-10,4.6470978624447e-09
2023-08-25,14,5.40319664580008e-10,2.20542116166622e-09,5.2878299875163e-10,1.8232670470522e-10,2.1068468395672e-09
2023-08-25,15,1.09932018693758e-09,2.0398776825678e-09,3.82632551945011e-10,1.21281288674056e-09,1.58366897530906e-09
2023-08-25,16,1.00572079467622e-09,1.96968188553035e-09,3.50620205964583e-10,9.75019152492807e-10,1.49608785212849e-09
2023-08-25,17,9.39076156896909e-10,1.92936143157772e-09,3.36772593725844e-10,8.65007749863101e-10,1.52568427108559e-09
2023-08-25,18,9.44940441757573e-10,1.94658232431253e-09,3.34608799164565e-10,8.71753167699593e-10,1.70202358722735e-09
2023-08-25,19,9.12668442014895e-10,1.97085911181555e-09,3.42603753228582e-10,8.1316860561201e-10,2.03329212440564e-09
2023-08-25,20,9.10047678708004e-10,2.05750032950761e-09,3.62657749276439e-10,8.00733461876974e-10,2.15208935259092e-09
2023-08-25,21,5.9668501029334e-10,1.8392631564914e-09,3.69677313988379e-10,5.16844265885277e-10,2.15856198356162e-09
2023-08-25,22,7.66953283135941e-10,2.18266204621894e-09,4.22625727586313e-10,7.22513806108212e-10,2.73579331899147e-09
2023-08-25,23,9.43547823260924e-10,2.64365968493611e-09,4.9924173589665e-10,9.30474812894629e-10,2.96662864727407e-09
2023-08-26,0,1.17121342377118e-09,3.58618549678273e-09,7.01320580846461e-10,1.2267444213232e-09,2.97707425747119e-09
2023-08-26,1,1.4033032080113e-09,4.96500803968611e-09,1.04797237210287e-09,1.48271130291124e-09,3.00980957106296e-09
2023-08-26,2,1.63488847324455e-09,5.92272874321009e-09,1.28957981820237e-09,1.68490987313566e-09,3.14565538526122e-09
2023-08-26,3,1.77178766488017e-09,6.64498806305334e-09,1.50518617464705e-09,1.73164328302932e-09,3.54818010281192e-09
2023-08-26,4,1.86055228135976e-09,7.02444345615852e-09,1.61927459570339e-09,1.74350680507557e-09,3.98374193529005e-09
2023-08-26,5,1.94830282565809e-09,7.37264838220585e-09,1.72172858641569e-09,1.76692845803902e-09,4.46407894612484e-09
2023-08-26,6,1.92916669049031e-09,7.59065474842044e-09,1.82365148372957e-09,1.65852034888928e-09,5.70669887582122e-09
2023-08-26,7,1.89022234935729e-09,7.81990453662708e-09,1.95137980307878e-09,1.53697680304503e-09,6.66015845187003e-09
2023-08-26,8,1.83426367541054e-09,8.03845078022926e-09,2.09707587455138e-09,1.39865416533161e-09,6.23101466495739e-09
2023-08-26,9,1.75113276049826e-09,8.04237452437136e-09,2.21090547968981e-09,1.21960505437184e-09,7.87846260604484e-09
2023-08-26,10,1.64792153919046e-09,7.87241131528296e-09,2.287296443069e-09,1.01856504456407e-09,8.6126641810156e-09
2023-08-26,11,1.54215964016892e-09,7.58923336370912e-09,2.31578792486654e-09,8.37959897772981e-10,7.27897704220701e-09
2023-08-26,12,1.44343944113415e-09,7.2899610345685e-09,2.30787785892661e-09,6.96011039994231e-10,8.9489557940619e-09
2023-08-26,13,1.34185074217395e-09,5.34012821213226e-09,1.57716725551933e-09,6.99718069645467e-10,7.90192247485805e-09
2023-08-26,14,1.17519098873911e-09,3.44381482066201e-09,8.23825523587045e-10,7.67289458437404e-10,5.45459165216065e-09
2023-08-26,15,9.86729582563113e-10,2.70822000399519e-09,6.21903386928868e-10,6.52457071484143e-10,4.48370528953555e-09
2023-08-26,16,8.92399960622948e-10,2.45004288981342e-09,5.79030419477818e-10,5.56327409771793e-10,4.14094252203928e-09
2023-08-26,17,8.43533988888418e-10,2.37701610695043e-09,5.68023004039698e-10,5.03310581959678e-10,4.01940307274452e-09
2023-08-26,18,5.9531166849119e-10,2.09227449368731e-09,5.4007826222292e-10,2.5476804527312e-10,3.75847934556712e-09
2023-08-26,19,6.1643539540435e-10,2.13611422842687e-09,5.44526899048589e-10,2.69932252382367e-10,4.25398370229677e-09
2023-08-26,20,6.37599668226155e-10,2.25653923969843e-09,5.62548070734588e-10,2.91075702545796e-10,4.48930555989151e-09
2023-08-26,21,5.79918150731885e-10,2.03087038917575e-09,5.31456139269164e-10,4.34579710366085e-10,4.05933610499436e-09
2023-08-26,22,6.5018258715876e-10,2.29588970643117e-09,5.88791114944213e-10,3.82796482981454e-10,5.226599202263e-09
2023-08-26,23,7.67086724760661e-10,2.68501039132375e-09,6.68933800495805e-10,4.21081715523198e-10,6.12590613543844e-09
2023-08-27,0,9.16289519004585e-10,3.49211049172678e-09,8.81274298978815e-10,4.87752844542536e-10,6.49587652786811e-09
2023-08-27,1,1.04049073550898e-09,4.76590913804122e-09,1.2603719993945e-09,5.32266128307896e-10,6.83512559832705e-09
2023-08-27,2,1.14447605683915e-09,5.78523754834852e-09,1.57527343502394e-09,5.50094383550983e-10,7.39791917764472e-09
2023-08-27,3,1.32993350614998e-09,6.93882181660582e-09,1.88697818573899e-09,5.97072492901189e-10,1.07059115236202e-08
2023-08-27,4,1.46067974057286e-09,7.77447390059444e-09,2.12952715362849e-09,6.17980033628101e-10,1.25767391830761e-08
2023-08-27,5,1.35093036068715e-09,7.78059975475864e-09,2.25013333128837e-09,5.22920380052207e-10,9.91553890101853e-09
2023-08-27,6,1.20557537829644e-09,7.58167781355658e-09,2.31861755045203e-09,4.3966875177767e-10,9.81115760075729e-09
2023-08-27,7,1.06012493840965e-09,7.30719938637353e-09,2.32828900235092e-09,3.77206772585246e-10,8.64489709461944e-09
2023-08-27,8,9.40085288395976e-10,7.15026390310167e-09,2.33192546712389e-09,3.37252022383533e-10,6.18136965224725e-09
2023-08-27,9,8.49722650369481e-10,7.15182863863899e-09,2.37760245411049e-09,3.12757982564389e-10,7.6053279895582e-09
2023-08-27,10,7.85052207784428e-10,7.12530265345457e-09,2.39382164345927e-09,3.00603703191069e-10,7.97806524815113e-09
2023-08-27,11,7.40653625615813e-10,7.24229204276776e-09,2.4391933818352e-09,2.87659958488973e-10,6.55240633257691e-09
2023-08-27,12,7.07143963963328e-10,7.29440744590658e-09,2.44539506710512e-09,2.78464596135475e-10,8.70726261101643e-09
2023-08-27,13,7.06246363718329e-10,5.68631361311592e-09,1.84379923405965e-09,3.73914307848255e-10,8.94468799765916e-09
2023-08-27,14,6.6041244227552e-10,3.55316728426966e-09,1.04876114287141e-09,3.98344853603334e-10,6.65074982087767e-09
2023-08-27,15,5.87965669654835e-10,2.67330691345593e-09,7.43948072091417e-10,3.53512706385622e-10,4.97334452385836e-09
2023-08-27,16,5.20197132860222e-10,2.2347108805912e-09,6.12172638088707e-10,3.10127585389358e-10,4.05541368314524e-09
2023-08-27,17,4.74639428875065e-10,2.03712822869143e-09,5.52501839025106e-10,2.86564313897481e-10,3.47193559817847e-09
2023-08-27,18,9.1832937226268e-10,2.95165555343722e-09,5.48647418458208e-10,2.02343333229179e-09,3.58056308864471e-09
2023-08-27,19,8.22869601206947e-10,2.83822064776288e-09,5.5648552730941e-10,1.35454411605957e-09,3.86030005118838e-09
2023-08-27,20,7.84461800639596e-10,2.85769084849667e-09,5.87640010667211e-10,1.17805936389998e-09,4.1276575830267e-09
2023-08-27,21,1.11876213940718e-09,4.31989816227635e-09,7.27578730987458e-10,2.31313105909098e-09,5.33135004025798e-09
2023-08-27,22,1.14439718224241e-09,4.65403864557089e-09,7.90271012529337e-10,2.08804487388621e-09,6.11952084297006e-09
2023-08-27,23,1.19446924730761e-09,5.01440270794622e-09,8.80161870686971e-10,2.12489094895962e-09,6.64825890975447e-09
2023-08-28,0,1.25727339742596e-09,5.81403226387542e-09,1.12033351893541e-09,2.17911097608221e-09,6.82593765213325e-09
2023-08-28,1,1.3135149492605e-09,6.9196766600086e-09,1.48241725237428e-09,2.18707898655673e-09,7.06770018074968e-09
2023-08-28,2,1.39022022209055e-09,7.77572032478226e-09,1.77495869629722e-09,2.1746721619656e-09,7.18591771286733e-09
2023-08-28,3,1.42631137467226e-09,8.22057957968435e-09,1.96240852794139e-09,2.0720723487716e-09,8.45691110955109e-09
2023-08-28,4,1.28182496344706e-09,7.79241346904498e-09,2.00655243110101e-09,1.62812236403301e-09,8.62890299469475e-09
2023-08-28,5,1.11766447708156e-09,7.30936862815626e-09,2.04434908834383e-09,1.22117250437193e-09,7.0572706595707e-09
2023-08-28,6,9.65700494153258e-10,6.99408661910574e-09,2.10541274041701e-09,9.03536224625915e-10,7.87512120900731e-09
2023-08-28,7,8.35984565779194e-10,6.76507083251926e-09,2.16138519874755e-09,6.63699839458334e-10,7.75250697730538e-09
2023-08-28,8,7.34551532799313e-10,6.58057358485318e-09,2.20209566987456e-09,4.85275973634183e-10,5.83479724605707e-09
2023-08-28,9,6.52121638915377e-10,6.39612973034939e-09,2.18789852126375e-09,3.58587194934304e-10,6.55398449378973e-09
2023-08-28,10,5.78472732782058e-10,6.30122213879803e-09,2.15757874684908e-09,2.83799545326604e-10,6.55310367016389e-09
2023-08-28,11,5.40642981501204e-10,6.09235198552847e-09,2.04591015239312e-09,2.60047817189689e-10,5.14568052891688e-09
2023-08-28,12,5.42589123479244e-10,5.92401567557632e-09,1.93578192879537e-09,2.64561515181855e-10,6.45340438455277e-09
2023-08-28,13,5.94343273083381e-10,5.30422303150237e-09,1.59021437370118e-09,2.99978749285711e-10,6.20515079997972e-09
2023-08-28,14,6.40616104217659e-10,3.56940828597722e-09,9.03851943729337e-10,3.01253767015454e-10,3.8822286074899e-09
2023-08-28,15,6.58367422157104e-10,2.8099729680142e-09,6.20248589021009e-10,3.07944801521695e-10,2.89046853628721e-09
2023-08-28,16,6.42452885514381e-10,2.55226693805007e-09,5.47573194320289e-10,2.9428499170685e-10,2.71337400405179e-09
2023-08-28,17,6.31283836132184e-10,2.49143746990565e-09,5.35258920763811e-10,2.92624737788726e-10,2.86487594628251e-09
2023-08-28,18,7.00316211217546e-10,2.68466628675036e-09,5.30720321259993e-10,6.64080011643299e-10,3.17469954426615e-09
2023-08-28,19,6.91692812184938e-10,2.66185403699406e-09,5.32472122004388e-10,5.52196699498721e-10,3.57462336472584e-09
2023-08-28,20,6.95993880204474e-10,2.67558666075616e-09,5.44840975653482e-10,5.16108102761002e-10,3.6261121936056e-09
2023-08-28,21,9.36753039178749e-10,3.85736217967114e-09,6.64992985441423e-10,1.1720923987781e-09,4.6374370309024e-09
2023-08-28,22,9.70872359991413e-10,4.12964403233469e-09,7.2793856119508e-10,1.01667997000235e-09,5.2042655492154e-09
2023-08-28,23,1.02049496503447e-09,4.48370024365864e-09,8.17863080414933e-10,1.00897427096776e-09,5.54826635351148e-09
2023-08-29,0,1.08687938136327e-09,5.44340125589477e-09,1.06521059564679e-09,1.04565138896195e-09,5.68036813333034e-09
2023-08-29,1,1.16468112300208e-09,7.18168354082657e-09,1.51255393260785e-09,1.12314051448396e-09,5.93522123104855e-09
2023-08-29,2,1.22005956566481e-09,8.64186265429889e-09,1.88889130622568e-09,1.17469333181042e-09,5.87501994351713e-09
2023-08-29,3,1.24729526623031e-09,9.56968164021917e-09,2.13875651574897e-09,1.17784154220831e-09,5.84529386970113e-09
2023-08-29,4,1.26006961516465e-09,1.03468933132771e-08,2.34022608545459e-09,1.17129955704725e-09,5.70520767510362e-09
2023-08-29,5,1.29221525726987e-09,1.1380893604699e-08,2.56166979626217e-09,1.22658996661354e-09,6.15109333531195e-09
2023-08-29,6,1.29556493257046e-09,1.20037343216348e-08,2.71667165635059e-09,1.22584205476282e-09,6.44522663755323e-09
2023-08-29,7,1.28433178859817e-09,1.22113980871585e-08,2.79110429435509e-09,1.20078922299189e-09,6.53844100693621e-09
2023-08-29,8,1.30220498837166e-09,1.22413772439024e-08,2.79989826159135e-09,1.21773749149124e-09,6.63493629200589e-09
2023-08-29,9,1.33884286648714e-09,1.22872028185741e-08,2.79799307464565e-09,1.26221409493528e-09,7.26412464468335e-09
2023-08-29,10,1.38650581169237e-09,1.24277513380115e-08,2.80548783271502e-09,1.3404076097494e-09,8.09470366929486e-09
2023-08-29,11,1.46664709836566e-09,1.27160009054557e-08,2.82108082695024e-09,1.49232547624672e-09,9.13954327518875e-09
2023-08-29,12,1.5241722328696e-09,1.28224210589611e-08,2.80921582675696e-09,1.60241754099729e-09,9.8824373697369e-09
2023-08-29,13,1.43269951252082e-09,1.0896204438943e-08,2.35852413391514e-09,1.41141149031317e-09,8.37043875206479e-09
2023-08-29,14,1.19260292982294e-09,6.4693276292634e-09,1.28463580219415e-09,9.7359031302419e-10,5.75974913184958e-09
2023-08-29,15,9.85130674084622e-10,4.41685032081737e-09,8.34101260066208e-10,6.92364000143665e-10,4.51376385443916e-09
2023-08-29,16,8.38917511169655e-10,3.57429876863581e-09,6.83465009482004e-10,5.24350981877903e-10,3.71556709266021e-09
2023-08-29,17,7.45208703122405e-10,3.19619809649929e-09,6.11446179088872e-10,4.18235440813948e-10,3.24233906124618e-09
2023-08-29,18,9.12051237295488e-10,3.94556267789992e-09,6.31878813040095e-10,1.24454451724734e-09,3.36626426424491e-09
2023-08-29,19,8.31184188994751e-10,3.72408713188079e-09,6.1963408363975e-10,8.04016780833316e-10,3.06609450713901e-09
2023-08-29,20,7.94781807478707e-10,3.73385175837966e-09,6.30090782460378e-10,6.59132100869165e-10,3.01185918051431e-09
2023-08-29,21,1.03558486243792e-09,4.86883802990491e-09,7.39006291382814e-10,1.40069681022056e-09,3.80050654109291e-09
2023-08-29,22,1.042996561107e-09,5.06723407765058e-09,7.99910548253879e-10,1.13065719739808e-09,4.15063486206881e-09
2023-08-29,23,1.12186653562318e-09,5.6939413403418e-09,9.18511925643729e-10,1.16799449989156e-09,4.67688701232417e-09
2023-08-30,0,1.24201859531153e-09,6.9239993842618e-09,1.18972775825944e-09,1.28912506589126e-09,5.22829898331242e-09
2023-08-30,1,1.37484275719124e-09,8.84066528447289e-09,1.66978137946302e-09,1.42817785863617e-09,5.69336635659629e-09
2023-08-30,2,1.43752473602066e-09,1.0279990657119e-08,2.04699729351243e-09,1.48762606372961e-09,5.80007893254651e-09
2023-08-30,3,1.43070291860415e-09,1.10911071628944e-08,2.31383026551724e-09,1.4277915112151e-09,5.96993595118785e-09
2023-08-30,4,1.39427583571001e-09,1.14750470989449e-08,2.49741160867831e-09,1.31941966185177e-09,6.0173168320906e-09
2023-08-30,5,1.4416941799991e-09,1.22416384900053e-08,2.65595922539124e-09,1.40405730154913e-09,7.05465223337001e-09
2023-08-30,6,1.44761966208219e-09,1.22964155331497e-08,2.66074443283203e-09,1.38243057618199e-09,7.85519613916673e-09
2023-08-30,7,1.34801370481091e-09,1.13428831709228e-08,2.5434660780527e-09,1.1519867596329e-09,7.26101327544817e-09
2023-08-30,8,1.28052815047538e-09,1.07802823506083e-08,2.48743622216756e-09,1.00271459817463e-09,6.79488612858464e-09
2023-08-30,9,1.24141929882019e-09,1.0539355112596e-08,2.46631521612752e-09,9.14037458893922e-10,6.81243285567679e-09
2023-08-30,10,1.22702620926254e-09,1.02538389929515e-08,2.40695557983481e-09,8.51918043108611e-10,6.53696414880389e-09
2023-08-30,11,1.23780123507228e-09,9.96549438000809e-09,2.32634857563621e-09,8.08156532525802e-10,6.14599111230588e-09
2023-08-30,12,1.26584244572892e-09,9.88641482850723e-09,2.28886439407891e-09,7.81346745211907e-10,5.92571105270494e-09
2023-08-30,13,1.30446328337665e-09,9.65352330820242e-09,2.19361849545423e-09,8.07366844766174e-10,6.08459656595804e-09
2023-08-30,14,1.32541569402731e-09,7.03887362762598e-09,1.30917122612541e-09,8.9502072902559e-10,5.64632315186962e-09
2023-08-30,15,1.17623825398672e-09,4.95119996000645e-09,7.8286111518085e-10,1.23015201229149e-09,4.44027893034722e-09
2023-08-30,16,1.04790729888479e-09,4.22057972924127e-09,6.63785938161913e-10,9.9296569691697e-10,3.97276781079463e-09
2023-08-30,17,9.69995192810292e-10,3.82414018843241e-09,6.05214492047481e-10,8.71795015626627e-10,3.75066813013396e-09
2023-08-30,18,9.36142945334815e-10,3.69080699054274e-09,5.87771491349673e-10,8.21721466126015e-10,3.74467368777828e-09
2023-08-30,19,9.31536674430829e-10,3.72025159777693e-09,5.93713443453091e-10,8.17873595292205e-10,3.88334999465272e-09
2023-08-30,20,9.48352329229341e-10,3.87167092938574e-09,6.17382209212262e-10,8.42468002776103e-10,4.09786684327316e-09
2023-08-30,21,9.46541348556193e-10,4.02013286397197e-09,6.65732852322292e-10,9.04158468418865e-10,4.41580071304255e-09
2023-08-30,22,1.08020296139409e-09,4.94549757092469e-09,8.03182748296814e-10,1.0006713887145e-09,5.45889707970291e-09
2023-08-30,23,1.31557325200749e-09,6.58032501448316e-09,1.04540032798981e-09,1.23951225249486e-09,7.02186379051076e-09
2023-08-31,0,1.63789050947266e-09,9.32476437970169e-09,1.50192510907582e-09,1.6490901750708e-09,9.16897701839191e-09
